|No candidate mentioned|,|negative|,|RT @Apipwhisperer: @HomerWhite HOW COME FOX WANTS TO BE THE THIRD PARTY??? #GOPDEBATE|
|No candidate mentioned|,|positive|,|@CNN is fact checking last night's #GOPDebate. This is awesome.|
|No candidate mentioned|,|negative|,|Megyn Kelly Chris Wallace and Brett Bair were no doubt posing questions to incite attacks and drama..and it backfired #GOPDebate @FoxNews|
|Ben Carson|,|positive|,"|@billmaher - of all the things you can call Dr. Ben Carson the neurosurgeon... ""idiot"" is certainly not one of them. #BenCarson #GOPDebate|"
|Chris Christie|,|negative|,|Christie w/ his 9/11 nonsense showed that patriotism surely is the last refuge of a scoundrel. (Samuel Johnson) #GOPDebate|
|Scott Walker|,|negative|,|@SmittyMyBro Their publicly stated beliefs alone are enough to prove just how moon howling batshit crazy these skin jobs are. #GOPDebate|
|rubio|,|positive|,"|RT @YaakovSchapiro: My #GOPDebate analysis, 4) rubio = Strong leadership, Great answers, real ideas &amp; solutions, super presidential. ï¿_ï¿__|"
|kasich|,|negative|,|@JohnKasich says ONCE we have economic growth THEN we extend it to lower class? REALLY?  #GOPDebate @SenSanders @TheDemocrats @SenateDems|
|No candidate mentioned|,|negative|,|You'd think God had a role in running this country. http://t.co/fcL1hDYxgN #GOPDebate #fail|
|No candidate mentioned|,|positive|,|RT @EightDotters: I just took a stroll through #GOPDebate hashtag. Have spit loads of coffee laughing. Good form progressives. (@djmorrisonï¿_ï¿__|
|No candidate mentioned|,|negative|,"|RT @FabulousMissEm: Man, Republicans really hate women. #GOPDebate|"
|No candidate mentioned|,|negative|,|RT @rossoAnto: Haven't seen 10 people who looked this orange since Holland lined up for the third place match in Brazil. #GOPDebate|
|trump|,|negative|,|The First Republican Debate Was a Mess and the GOP Should be Embarrassed of Itself http://t.co/9ChaZbH9Mn #GOPDebate|
|No candidate mentioned|,|negative|,"|Protect your business get it in writing with contracts, Don't be unprepared like some of the GOP candidates. Free 30 min consult #GOPDebate|"
|No candidate mentioned|,|negative|,|Last night on FOX: Watch ten old white men ass they all go balls deep in a big bowl of crazy gravy together. #GOPDebate #Democracy|
|cruz|,|positive|,|RT @ShannonSanford9: The debate is over.... Hands down @TedCruz my man! #GOPDebate http://t.co/2PlnkF7Zi0|
|Jeb Bush|,|negative|,"|RT @YaakovSchapiro: My #GOPDebate analysis, 2)Jeb Bush = Saw some uncomfortable moments in him, could use more attractiveness, Needs more gï¿_ï¿__|"
|cruz|,|positive|,|Frank Luntz #GOPdebate cruz. Great news! https://t.co/Cos4PGNMPd|
|No candidate mentioned|,|negative|,"|If @megynkelly moderated Perot debate: ""Mr Perot, u r ugly! Doesn't that disqualify u from being President?"" #FoxNews sucked #GOPDebate|"
|No candidate mentioned|,|neutral|,|RT @joeflyde: #KKKorGOP during the #GOPDebate http://t.co/gRW9cK3XcB (2/2)|
|No candidate mentioned|,|negative|,|The clear winner of the #GOPDebate is anyone who didn't watch it.|
|No candidate mentioned|,|negative|,|@ZeitgeistGhost FOX/GOP Party's Hunger Games- Demagog Food-fighter @CarlyFiorina #GOPDebate #morningjoe http://t.co/ygMGbAvqut|
|Jeb Bush|,|negative|,|RT @FemsHaveBallz: The real loser in the debate to me was Jeb. The establishment is begging for us to vote for him &amp; he showed us why we shï¿_ï¿__|
|No candidate mentioned|,|neutral|,|I'm going to share MY post-debate analysis on @Periscope (RobCarpenter2).  Join me.  #GOPDEBATE|
|cruz|,|neutral|,|RT @LilaGraceRose: Is @tedcruz going to be asked any questions soon? #GOPDebate|
|Ben Carson|,|positive|,"|""Freedom is not free and we must fight for it every day.""  -@RealBenCarson Even if you don't vote for the guy, appreciate #truth #GOPDebate|"
|cruz|,|negative|,|Don't buy @tedcruz 's stale rhetoric. Successful #CVE looks at root causes of radicalism &amp; adopts long-term solutions #GOPDebate|
|Ben Carson|,|negative|,|RT @KyleKulinski: Ben Carson isn't for 'politically correct' war. AKA he'll violate international law and think nothing of it. #GOPDebate|
|No candidate mentioned|,|negative|,"|""This wasnï¿_ï¿_t a debate, this was an inquisition."" A Foxy, Rowdy Republican Debate http://t.co/GI9kAKuee1 #GOPDebate #tcot #ccot #ycot|"
|trump|,|negative|,"|RT @johneberkowitz: If trump is elected, there will be hell toupee. #GOPDebate|"
|No candidate mentioned|,|negative|,|RT @katiecouric: Cooper seems to be losing interest. #GOPDebate http://t.co/fWqSaIEbkR|
|rubio|,|positive|,|Rubio Did A Good Job Last Night. #GOPDebate|
|trump|,|neutral|,|A Trump at the Roxbury: https://t.co/bMUjvo7u83 #TrumpAtTheRoxbury #GOPDebate #SNL #DonaldTrump|
|No candidate mentioned|,|neutral|,|RT @NPetallides: #onset NOW @FoxBusinessAM #GOPDebate coverage #jobsday  #mediastocks Dow DOWN 6 days! Maybe 7 now? WTD -1.52% http://t.co/ï¿_ï¿__|
|No candidate mentioned|,|negative|,|I really liked many of the candidates as people but not so much as future Presidents. #GOPDebate @HappeningNow|
|Scott Walker|,|negative|,|RT @amandaclockwood: Scott Walker &amp; Droopy Dog... definitely related. #GOPDebate http://t.co/HccDkmV1WG|
|No candidate mentioned|,|neutral|,|Notable quotes from the #GOPDebate http://t.co/GyAQEDBV4s put together by @jessilespie @JDante_PR @selhussain|
|trump|,|negative|,"|Who's ""marginalizing"" women Lingerie model @megynkelly or @realDonaldTrump Glass houses? #DeBaitAndSwitch #GOPDebate https://t.co/HmKmm5UoNA|"
|No candidate mentioned|,|neutral|,|The perfect remedy for a #GOPDebate hangover is to #FF @wrappedinflag  @kenpickles @TomShafShafer @debbhakel @raine1967 @ColMorrisDavis|
|trump|,|negative|,"|.@megynkelly, @realDonaldTrump insults everyone, so is it misogyny? Didn't #RosieODonnell throw the first punch in their feud? #GOPDebate|"
|No candidate mentioned|,|positive|,|Props to @megynkelly for doing a great job asking the hard hitting questions @ the #GOPDebate last night|
|No candidate mentioned|,|negative|,|This! biggest loser last night was @megynkelly who came across as a condescending cat! #boycott her show! #GOPDebate https://t.co/GlN4dwVCPN|
|No candidate mentioned|,|negative|,|Right. Let's get angry about all of the topics they didn't bring up at the #GOPDebate like they care. You can't penetrate the bubble.|
|No candidate mentioned|,|negative|,|Last night at the #GOPdebate all I saw was a bunch of Rich and Old despots with ZERO solutions to our nations problems #uniteblue #cnn #p2|
|No candidate mentioned|,|neutral|,|RT @comcatholicgrl: Talk pro-life to me #GOPDebate|
|No candidate mentioned|,|neutral|,|Fashion: an everyday debate. #GOPDebate  https://t.co/IvgagREd2a|
|Jeb Bush|,|negative|,"|RT @TheMayaka: .@VanJones68 ""@JebBush looked like oatmeal getting colder!"" ZINGGG!!! #GOPDebate|"
|Mike Huckabee|,|positive|,"|RT @JHoganGidley: Goodbye #Cleveland, OH. Hello #Greenville, SC.  After @GovMikeHuckabee crushes #GOPDebate, the campaign continues. http:/ï¿_ï¿__|"
|No candidate mentioned|,|negative|,"|""We are currently experiencing a master class in the art of political stupidity"" http://t.co/HzmgLpHBl2  via @FodaRecord #GOPDebate #despair|"
|Scott Walker|,|positive|,|@ScottWaker rope-a-dope strategy for #GOPDebate was brilliant.|
|rubio|,|positive|,|RT @rightwinglatina: rubio emerges as the partyï¿_ï¿_s brightest star http://t.co/TTG6gEG3sE #GOPDebate #Rubio2016 #ImwithMarco|
|trump|,|negative|,"|A tiny part of me really wants trump to be US president. I mean, it would be hilarious. It would be horrible. Buthilarious #GOPDebate|"
|trump|,|negative|,|RT @AG_Conservative: Did Trump just say he opposed Iraq war in July 2004? The invasion was in March 2003. #GOPDebate|
|No candidate mentioned|,|positive|,|@FoxNews @fxnopinion @foxnewspolitics Very good job by Fox News #GOPDebate|
|Jeb Bush|,|negative|,"|RT @heysarahsweeney: Didn't Nostradamus predict the ""village idiot"" would rule the world? What if... what if it wasn't Bush after all? #GOPï¿_ï¿__|"
|Ben Carson|,|neutral|,"|Ben Carson &amp; rubio were biggest winners of #GOPDebate, trump &amp; Rand Paul biggest losers. https://t.co/qUwbtdThms|"
|rubio|,|negative|,"|RT @TheMayaka: .@marcorubio's God is only generous to #Republicans, so generous that he allowed them to lose twice but give them 17 candidaï¿_ï¿__|"
|No candidate mentioned|,|negative|,"|Notice last night nothing about climate change, minimum wage, gun control, and barely got into same sex marriage. #GOPDebate|"
|No candidate mentioned|,|neutral|,"|I missed the #GOPDebate last night, can anyone give me the Cliff's notes?|"
|trump|,|negative|,|RT @tamaraleighllc: Disappointed. @megynkelly was my media #girlcrush &amp;after #GOPDebate think #WeAreOnABreak @FoxNews @realDonaldTrump  httï¿_ï¿__|
|No candidate mentioned|,|negative|,|RT @UGottaWoody: Yep. It was like watching the political equivalent of #Sharknado. #GOPDebate https://t.co/AUTzyTwnv7|
|No candidate mentioned|,|negative|,|The irony of the @TheDailyShow ending with a speech about #BS the same night as the first #GOPDebate did not escape us. But it was sad.|
|No candidate mentioned|,|negative|,"|#MegynKelly  #GOPDebate After last night I won't be watching anymore ""It's all about me"" Queen Kelly poor me fashion show/ debates.|"
|trump|,|negative|,|RT @AG_Conservative: Trump asked for evidence of his dumb accusation makes up secondhand testimony from anonymous border patrol agents. #GOï¿_ï¿__|
|cruz|,|negative|,"|RT @tobiasximenez: Need to check the source, but seems like something logical he would say #GOPDebate #RepublicanPrimary http://t.co/Ev6ctaï¿_ï¿__|"
|trump|,|negative|,|RT @AG_Conservative: Nobody talked about illegal immigration until Trump said a bunch of dumb stuff about it. Right. #GOPDebate|
|trump|,|negative|,|Megan Kelly..you're fired! #GOPDebate|
|No candidate mentioned|,|neutral|,"|RT @MSignorile: Ok, that gave us a lot of material for tomorrowï¿_ï¿_s show! 3-6 ET @SXMProgress #GOPDebate|"
|No candidate mentioned|,|negative|,|Still in disbelief that the last question last night was about God. So much for separation of church and state. #GOPDebate|
|No candidate mentioned|,|negative|,|RT @AmyMek: Shut Up .@RepDWStweets-&gt;Typical Lib tries 2 convince Americans they R Victims 2 advance overreaching pub policies &amp; secure Voteï¿_ï¿__|
|rubio|,|negative|,"|RT @TheBaxterBean: While deep in personal debt rubio bought an $80k boat, leased $50k luxury SUV http://t.co/qTn4MpF3E2 #GOPDebate htï¿_ï¿__|"
|No candidate mentioned|,|neutral|,|WSJ: Here's how much each candidate spoke throughout the #GOPDebate: http://t.co/HmYbRZCEvK http://t.co/gRNb1dorg7|
|Chris Christie|,|negative|,|RT @ElizabethND04: Chris Christie has done nothing he promised us. Trump is a joke and an out-of-touch jerk.  #GOPDebate|
|No candidate mentioned|,|negative|,"|Well, after watching the #GOPDebate - I decided I wasn't voting for any of those candidates - No need to watch another #GOPDebate.|"
|No candidate mentioned|,|neutral|,|RT @sheetalsheth: CAN WE STOP SAYING PRO-LIFE??? We are all for life. ANTI-CHOICE seems more appropriate. #GOPDebate|
|No candidate mentioned|,|negative|,|The perfect remedy for a #GOPDebate hangover is to #FF @s_cosgrove @rascality @DCdebbie @Satur9 @joanwalsh @RockyMntnMike @alikat747|
|cruz|,|positive|,"|RT @JohnDrogin: Line of the night and most switched votes for @tedcruz, according to post-debate Fox focus group. #gopdebate http://t.co/aJï¿_ï¿__|"
|trump|,|negative|,|RT @mjtbaum: Maybe @realDonaldTrump can just ask to borrow this... #GOPDebate http://t.co/chnjqlQmBn|
|No candidate mentioned|,|negative|,"|RT @TheBaxterBean: Republicans always hate welfare benefits and big gov't, especially when they grew up relying on them. #GOPDebate http://ï¿_ï¿__|"
|No candidate mentioned|,|negative|,"|Is this a debate or an ep of American Idol? Randy, where you at doooooooog?!?!? #GOPdebate|"
|trump|,|negative|,"|Just wondering, how many friends *did* Mr.Trump pay to come to his wedding? He's rich, he gives out LOTS of money. #GOPDebate #AFriendIndeed|"
|No candidate mentioned|,|neutral|,|RT @megynkelly: What do the Democrats think about the #GOPDebate? @DWStweets and @billburton join #KellyFile LIVE.|
|Scott Walker|,|negative|,|RT @AndreJuwaan: How does @ScottWalker plan on giving priority to working American families and wages if he is so anti-union? #DebateWithBeï¿_ï¿__|
|No candidate mentioned|,|neutral|,|Bernie Sanders live-tweeted the #FeelTheBern #GOPDebate http://t.co/esAxEmQYXk via @HuffPostPol|
|Jeb Bush|,|negative|,"|#GOPDebate Also will someone please tell me the fuck is voting for Jeb Bush in all these supposed ""polls""? No one I know is!! Fuck him.|"
|No candidate mentioned|,|negative|,|Dr. King says his dream became a nightmare... https://t.co/72UVyMN4U4  #JusticeOrElse #GOPDebate|
|No candidate mentioned|,|negative|,"|RT @Cary_Cheshire: You know, @FoxNews should not have put Debbie Wasserman Schultz on TV. Scaring tons kids right before bed. #GOPDebate|"
|trump|,|negative|,|Trump wasn't asked to weigh in on idiotic God question from FB - maybe because God hasn't purchased a property from him (yet)   #GOPDebate|
|Ben Carson|,|positive|,|@LeviGolden Agree. Carson was very compelling when given the chance. #GOPDebate|
|Scott Walker|,|negative|,|RT @DianeRavitch: #GOPDebate Megan should have asked Scott Walker if he would let his own wife die to save unborn child.|
|No candidate mentioned|,|neutral|,"|RT @foodwishes: Sorry, China, but sounds like we just may decide not pay you. #GOPDebate|"
|No candidate mentioned|,|negative|,"|RT @LiberalMmama: In other words, GOP, YOU LOSE! The economy IS improving!! NONE of you could beat Pres Obama! #GOPDebate  https://t.co/Ycfï¿_ï¿__|"
|No candidate mentioned|,|negative|,|RT @Uptomyknees: The Facebook logos on stage during a debate between potential leaders of our nation is chillingly sinister in such a blataï¿_ï¿__|
|Rand Paul|,|negative|,|RT @linnyitssn: I still can't stop laughing about how Rand Paul freaked out because Chris Christie gave the black President a hug. #GOPDebaï¿_ï¿__|
|No candidate mentioned|,|negative|,|real question is how many minutes for Fox News Questions? #GOPDebate @FoxNews @nytimes seems like a waste of airtime.|
|No candidate mentioned|,|negative|,|RT @coebooth: Is that really all theyï¿_ï¿_re going to say about race? One question to one guy??? #GOPdebate|
|No candidate mentioned|,|neutral|,"|Last night there were 4 blue ties, 5 red ties and 1 striped tie, with 7 blue suits and 3 gray suits. These are bold men. Discuss. #GOPDebate|"
|Rand Paul|,|negative|,|RT @ChrisCamps76: .@RandPaul rolled his eyes when @ChrisChristie mentioned how he hugged 9/11 victims. Goodbye Rand. Lost respect for him. ï¿_ï¿__|
|No candidate mentioned|,|neutral|,"|RT @pipnice1: I never laughed so much during a debate. Anyone else notice the ""times up"" buzzer sounded like Price is right sound? #GOPDebaï¿_ï¿__|"
|trump|,|negative|,"|It's disturbing to watch #Trump being applauded after he admits calling women fat, pigs, disgusting animals. #GOPDebate #Election2016 #WoW|"
|No candidate mentioned|,|negative|,|I'm baffled that after the #GOPDebate there are people still intending to vote for one of them. #smh|
|No candidate mentioned|,|neutral|,"|""Here's how much each candidate spoke throughout the #GOPDebate: http://t.co/aqbdkVhnMb http://t.co/BycUI5nKiX""|"
|No candidate mentioned|,|neutral|,"|""What were the hardest-hitting questions in the #GOPDebate? JasonBellini takes look: http://t.co/4zXywLiB2i""|"
|trump|,|negative|,|RT @brittparker88: Trump is a joke. I hate that people are supporting him. #gopdebate|
|No candidate mentioned|,|positive|,|RT @Ornyadams: FYI I'll be live tweeting Teen Mom 2 on @MTV after this. What a night of great TV! #GOPDebate|
|No candidate mentioned|,|neutral|,|ICYMI: A scorecard breaking down the #GOPDebate via @adamsmithtimes @KirbyWilson88 #watercoolerrecap #jebio http://t.co/TWQfwv60GU|
|trump|,|positive|,|RT @Gdestefano95: #GOPDebate   TRUMP PROVED HE'S GOT BALLS TO WEILD U.S. POWER!  He'll assemble a killer team &amp; GET IT DONE!   @realDonaldTï¿_ï¿__|
|No candidate mentioned|,|neutral|,|@etammykim 5. What questions shld journos ask candidates when it comes to reporting on poverty? #TalkPoverty #GOPDebate|
|Scott Walker|,|negative|,|Scott Walker &amp; Droopy Dog... definitely related. #GOPDebate http://t.co/HccDkmV1WG|
|No candidate mentioned|,|neutral|,|My take on the #GOPDebate? It was entertaining at least. I still want to learn a lot more about the candidates though http://t.co/I6cYU0nw0k|
|Mike Huckabee|,|negative|,"|Stop the world, I want to get off: http://t.co/zqyseSaT8J #GOPDebate|"
|No candidate mentioned|,|neutral|,|The fight for the Republican Party #GOPDebate | #GOPDebate | https://t.co/lzi7ErbxZe|
|cruz|,|negative|,|RT @RonSantoFan: Fox News has made it loud and clear that core Conservatives are not welcomed.  Cruz was snubbed tonight.  Very poor.  #GOPï¿_ï¿__|
|Chris Christie|,|negative|,|Christie's closing statement destroyed all of my good will towards him. #GOPDebate|
|No candidate mentioned|,|negative|,"|RT @LegalizeNegroes: ""WE DON'T NEED A PRESIDENT WHO CANT SAY EXTREMIST ISLAMIC TERRORIST!""   But you can't call Dylan Roof a ""White Terroriï¿_ï¿__|"
|No candidate mentioned|,|negative|,"|""Yay money!! No brown people!! Gays bad!! Haha women!! Terrorists _ï¿_ï¿__!! God _ï¿_ï¿_!!""  #GOPDebate @GOP|"
|No candidate mentioned|,|negative|,"|At certain (not rare) moments the #GOPDebate seemed for pres elec in middle ages. Seriously, u r welcome to the 21th century, plz come in,|"
|trump|,|negative|,|Fox News Tries to Trip Trump in 1st GOP Debate for 2016 #MegynKelly #DonaldTrump #GOPDebate http://t.co/8yQYzaCdIT|
|No candidate mentioned|,|negative|,|RT @JoeTheMailman: #GOPdebate ~ OMG !!! Now @megynkelly seeks approval from Liberal quack--&gt; Debbie Wasserman Schultz??? http://t.co/ZjrbnUï¿_ï¿__|
|Chris Christie|,|negative|,|RT @FreedomJames7: Chris Christie Is A Loser. #GOPDebate|
|No candidate mentioned|,|negative|,"|RT @SFriedScientist: Oh shit, guys, while these chumps are all in the same place, quick, build a wall around the #GOPDebate. There can be aï¿_ï¿__|"
|No candidate mentioned|,|positive|,|16% of U.S. homes with TV sets watched last night's #GOPDebate - more than 3x highest-rated debates for 2012 election http://t.co/ele3LMeoxo|
|trump|,|negative|,|#GOPDebate only @realDonaldTrump and @BenCarson2016 got personal stupid questions. Total #gop establishment hitjob. #Trump2016|
|No candidate mentioned|,|negative|,|RT @JJPatriot: What a disaster @megynkelly was at the #GOPDebate   Sad.   One more reason not to watch @FoxNews|
|Chris Christie|,|negative|,|RT @ElizabethND04: Kind of grossed out by Christie using 9/11 to help his cause.  It feels weird &amp; wrong; something about the way he's doinï¿_ï¿__|
|rubio|,|negative|,"|RT @ReformedBroker: Rubio just blamed Dodd-Frank for wiping out banks. He has that chronology disease from Memento, you guys.   #GOPDebate|"
|trump|,|positive|,"|I'm still for @realDonaldTrump, @JebBush reminds me of Jimmy Carter n a bit like @JohnKerry , which is fine, we just need tuffer #GOPDebate|"
|No candidate mentioned|,|negative|,|Rainbow wigs on fire. floppy shoes thrown asunder. Never slow to gawk at a car wreck. Unless its a #ClownCarWreck #GOPDebate|
|No candidate mentioned|,|negative|,"|RT @ElizabethND04: Amen, @ChrisRBarron. He has not lived up to the promises he made to my state. #GOPDebate #FOXNEWSDEBATE #FoxDebate  httpï¿_ï¿__|"
|trump|,|negative|,|What keeps Reince Priebus up at night!  #GOP #RNC #TRUMP #republicans #foxnews #tcot #GOPDebate http://t.co/1j0csjUmC8|
|No candidate mentioned|,|negative|,|.@gov_gilmore @GingerLanier FOX/GOP Party's Hunger Games- Demagog Food-fighter @CarlyFiorina #GOPDebate #morningjoe http://t.co/ygMGbAvqut|
|trump|,|negative|,|7 of the Most Ridiculous Things @realDonaldTrump Said During the #GOPDebate http://t.co/J4oP8geAlf|
|No candidate mentioned|,|negative|,|The #GOPdebate summed up. http://t.co/fkYSDRwzS1|
|No candidate mentioned|,|negative|,"|Decided to wait for the recaps and analysis of last nights #GOPDebate. Even they leave me both bored, annoyed or disgusted with the GOP.|"
|No candidate mentioned|,|negative|,|Well after watching the #GOPDebate last night I now know what it's like to be hated in this country. #WarOnWomen|
|No candidate mentioned|,|negative|,|Catching up this morning on the #GOPDebate got me like http://t.co/sqMqpnhdh5|
|cruz|,|positive|,"|Frank Luntz: #GOPDebate ""Great News for cruz"" https://t.co/zQJnCZDLyx via @YouTube|"
|Ben Carson|,|positive|,|#GOPDebate @RealBenCarson made some good points on unity and freedom but needs to elaborate more on how he plans to put it in effect.|
|No candidate mentioned|,|neutral|,"|RT @jr_whitehurst: If one of the candidates would have come out before the #GOPDebate and done the @KingJames pre-game baby powder routine,ï¿_ï¿__|"
|No candidate mentioned|,|positive|,"|#GOPDebate  best one I've ever seen.  tactful, informative, little humor|"
|rubio|,|positive|,|ï¿_ï¿_ï¿_rubio consistently gave strong and substantive answersï¿_ï¿_ He Wins Main Event: http://t.co/BDqT6TC8W1 #GOPDebate http://t.co/Guk0MjuPH7|
|cruz|,|positive|,"|.@SenTedCruz is brilliant, principled, and fearless. The future of the party. The est. Rove, Priebus @GOP is a statist dinosaur. #GOPDebate|"
|trump|,|negative|,|How could Trump not take Megyn Kelly serious as a debate moderator? #firemegynkelly #GOPDebate #FOXDebate #RINOClowns http://t.co/XbBNos5uv2|
|Chris Christie|,|negative|,|Chris Christie is as relevant as a box of doughnuts at a Jenny Craig meeting.   #GOPDebate #GOP #RandPaul|
|trump|,|positive|,|RT @megynkelly: .@brithume: @realDonaldTrump did fine #GOPDebate|
|No candidate mentioned|,|neutral|,|A Solid Field http://t.co/UKykKvEmy0 via @NRO #GOPdebate|
|No candidate mentioned|,|negative|,|RT @speakez6: Fox can no longer be trusted. It's Grubering its viewers. @NolteNC @Hardline_Stance #GOPDebate|
|trump|,|positive|,|Of course #InternationalBeerDay comes after the #GOPDebate. trump was gold last night. We watched it at a bar http://t.co/X38ctJaxwN|
|No candidate mentioned|,|neutral|,|Here's how much each candidate spoke throughout the #GOPDebate: http://t.co/KZkDyZrQ6d http://t.co/UqwYwSw5DG|
|rubio|,|positive|,|My two picks are rubio &amp; Carly Fiorina!  #GOPDebate   Dream team!|
|No candidate mentioned|,|negative|,"|#GOPDebate candidates handled themselves well considering the awkward intro, hostile moderators &amp; questions designed 2 bloody candidates.|"
|No candidate mentioned|,|neutral|,"|RT @smitaprakash: ""Knowing what we know now"" is going to be all over the place this Presidential debate for the Republicans. #GOPDebate #wrï¿_ï¿__|"
|No candidate mentioned|,|negative|,"|Facebook, manipulating voter turnout in 2012, http://t.co/HtWqozLEGB, now a #GOPDebate sponsor?! Creepy #2016Election|"
|rubio|,|neutral|,"|RT @writingdownpat: Post #GOPDebate  Rubio, Fiorina, Cruz, Carson rising stars Bush, Trump fading Walker, Huckabee, Christie holding steadyï¿_ï¿__|"
|trump|,|negative|,|#GOPDebate well this ought to be interesting...#drinkinggame anyone?? That trump is a real winner #asshole http://t.co/iVGI0Yq2TB|
|No candidate mentioned|,|neutral|,"|anyone else watch? these might be our next ""leader"" shouldn't you know them?! #GOPDebate|"
|No candidate mentioned|,|negative|,"|RT @DarrenRosario: The #GOP are planning to win this election without women, OR minority votes? I know they're old white men, but are they ï¿_ï¿__|"
|kasich|,|positive|,"|I loved it in the #GOPdebate when @JohnKasick said God gave him unconditional love, and that's what he will give his children|"
|trump|,|negative|,|RT @jon_m_swift: trump is a turd #gopdebate|
|trump|,|positive|,|RT @RealMikeBennett: #DonaldTrump finishing each answer during the #GOPDebate http://t.co/AxCSmlUzFL|
|No candidate mentioned|,|positive|,|ï¿_ï¿_ï¿_@megynkelly: What do you think of the #GOPDebate so far?ï¿_ï¿_ You were the best thing about the debate. #Republicandebate #megynforpresident|
|No candidate mentioned|,|neutral|,|RT @ChloeAngyal: Fact checking the #GOPdebate: http://t.co/oKceGl3jR8|
|trump|,|negative|,"|If trump wins the election, then we'll know we're on the Biff-stole-the-almanac timeline. #GOPDebate via @someecards|"
|No candidate mentioned|,|neutral|,"|Yes, repeal Dodd-Frank and reinstate Glass-Steagall.....#GOPDebate|"
|Jeb Bush|,|negative|,|RT @LadySandersfarm: Bush was lame. No way around it. #GOPDebate|
|Ben Carson|,|negative|,"|RT @curlyheadRED: Omg. Ben Carson is really talking about a ""race war."" #GOPDebate http://t.co/Dhju2h9Pi3|"
|trump|,|positive|,"|RT @zigzagoonsquad: Pulling for trump he is like the ""minions"" of candidates #GOPDebate|"
|No candidate mentioned|,|negative|,"|The #GOPDebate last night was phenomenal, and the ratings prove that. Watching these biased ""news"" sources spin sound bites is ridiculous.|"
|No candidate mentioned|,|negative|,"|I may have missed it, but I was dissapointed with the lack of conversation about marijuana. #GOPDebate|"
|Ben Carson|,|negative|,|Ben Carson: A vote for me is a vote for #TORTURE! #GOPDebate|
|No candidate mentioned|,|neutral|,|First #GOPDebate of 2016 race: 16% of U.S. homes with TVs watched First GOP debate of 2012 race: 5%  http://t.co/spqlTqG2Fw|
|kasich|,|negative|,|RT @KellyAnnBraun: Kasich knows NOTHING of working class tired of that f-ing mailman gig #NeverVote4Kasich #GOPDebate #TBATs @OhioBATs httpï¿_ï¿__|
|Jeb Bush|,|negative|,|RT @DOPEITSTOM: we all knew it but i can't believe he just came out and said it #GOPDebate http://t.co/haANdIKFD5|
|Jeb Bush|,|negative|,|RT @zigzagoonsquad: Jeb Bush lookin like a president from a movie where the president is the villain #GOPDebate|
|cruz|,|negative|,|cruz just lied about telling the truth. #GOPDebate|
|trump|,|negative|,"|#gopdebate @realDonaldTrump trying to make this whole process a reality show one hatred filled tweet at a time, you were and still are awful|"
|No candidate mentioned|,|positive|,|You know when you finish a really good book and you wake up the next day wishing the wacky adventures would never end? ...the #GOPDebate|
|No candidate mentioned|,|negative|,"|RT @gregbeharrell: #GOPDebate Republican candidates, get your own identities. Complaining in Cleveland is LeBron's thing.|"
|No candidate mentioned|,|neutral|,"|it's sooooo hard not to watch #GOPDebate last night. I watched, I need to see/know.|"
|trump|,|negative|,|RT @AndrewWMullins: Correction. He now thinks that @FrankLuntz is worse than Rosie O'Donnell... #GOPDebate   https://t.co/9oxC7VGK45|
|No candidate mentioned|,|positive|,|@megynkelly deserves a big thank you. I'm glad someone asked tough questions--to ALL the candidates. #GOPDebate #GOP2016 #FoxDebate|
|No candidate mentioned|,|negative|,|Disheartening row of ten tall men... Where's Ainslie Hayes when you need her? #GOPDebate #WestWing  https://t.co/dhIC3HWTyH|
|No candidate mentioned|,|positive|,|Reguardless of your political stances I hope you took time to see the #GOPDebate I LOVE seeing genuine interest in U.S. politics.|
|No candidate mentioned|,|negative|,|His tweets made more sense than the #GOPDebate  https://t.co/2tJa5ORrzS|
|trump|,|negative|,|When @MegynKelly asks #Trump abt his crude remarks towards ï¿_ï¿_ he responds with more petty insults http://t.co/a8APfMcCPe #GOPDebate|
|No candidate mentioned|,|neutral|,|.@DaTechGuyblog Tania Gail Asks Question to Candidates at #GOPDebate! http://t.co/b6yudpqWQP @instapundit @RSMcCain @MaroonedInMarin|
|Mike Huckabee|,|positive|,"|RT @kesgardner: Huckabee: Reagan was ""trust but verify."" Obama, trust and vilify anyone who disagrees. Very strong answer about the Iran deï¿_ï¿__|"
|cruz|,|negative|,"|@bryboone @tedcruz @FoxNews is ignoring FB feedback on the #GOPDebate on this morning's live programs!  What happened to""fair, balanced?|"
|No candidate mentioned|,|negative|,"|RT @JillBidenVeep: If they had their way, women will have to hold monthly funerals for their periods, like when you flush a goldfish. #GOPDï¿_ï¿__|"
|No candidate mentioned|,|negative|,|RT @Shoq: Just ignore all the pundit blither. The biggest winner of last night's #GOPdebate was @BarackObama. Full stop.|
|No candidate mentioned|,|negative|,|RT @Al_Gorelioni: I'm following all conservatives who are sickened by @FoxNews at the #GOPDebate  #tcot|
|No candidate mentioned|,|negative|,|#GOPDebate: @FoxNews Failed https://t.co/GCLQY4kaq5|
|Jeb Bush|,|negative|,|RT @politicoroger: Jeb Bush continues to act like a person who has wandered into an election he wants no part of. #GOPDebate|
|Scott Walker|,|negative|,"|very disappointed in @ScottWalker's extreme anti-woman, #antiabortion stance as stated last night #unreasonable #GOPDebate #outoflove|"
|No candidate mentioned|,|neutral|,|Got caught up in the #Compton hype yesterday.. Catching up on the the #GOPDebate now|
