|Jeb Bush|,|negative|,|RT @reignlove5152: @cspanwj /Jeb forgot that his BIG BRO destabilized IRAQ. CREATING ISIL. How could he even think that he can be POTUS? AR•À_•À__|
|No candidate mentioned|,|neutral|,|Did you watch the #GOPdebate last night? Who do you think was the winner - loser ? Did it change your mind about any of the candidates?|
|Ben Carson|,|negative|,"|RT @RexHuppke: Ben Carson, I'm Megyn Kelly, and I think you're a total idiot. Your response? #GOPDebate|"
|cruz|,|positive|,"|ICYMI: Frank Luntz: #GOPDebate ""Great News for cruz"" | Cruz for President http://t.co/qKO1ltdfBP|"
|trump|,|negative|,"|If trump becomes president, I'm moving out of the country again. Far, far away from his terrible comb over. #JustSaying #GOPDebate|"
|trump|,|negative|,|Think we need to see @realDonaldTrump birth certificate to verify his age.His tweets after the #GOPDebate last nite prove him to be about 13|
|No candidate mentioned|,|neutral|,"|The #GOPdebate, as told in real-time sketches: #cleveland #politics @foxnews  http://t.co/xO0Jd1Mn0C|"
|trump|,|negative|,"|""trump just gave a master class on how to get away with sexism"" #GOPDebate  http://t.co/FWrq8mkzTb|"
|trump|,|negative|,|RT @JoshKlemp: Lame question for Trump... Megan Kelly @FoxNews #GOPdebate #FoxDebate @JohnDePetroshow|
|Mike Huckabee|,|negative|,|Huckabee is so transphobic it is downright disgusting. #GOPDebate|
|Jeb Bush|,|negative|,"|#GOPDebate --&gt; Jeb looked/sounded as if he had just left a horror movie showing, stunned, stilted, frozen.  Jeb doesn't want to be President|"
|No candidate mentioned|,|neutral|,"|RT @talleytweets: ""Oh, and Lord...Please help make the @gregorybrothers mashup of tonight's #GOPDebate their best one yet. Amen."" #bedtimep•À_•À__|"
|trump|,|neutral|,"|RT @LindaSuhler: Drudge Report has Trump running away with the debate at &gt;39%. Cruz is #2, at almost 14%. #GOPDebate|"
|Ben Carson|,|negative|,|RT @cenkuygur: Does Ben Carson also want to follow God's law on non-virgin wives - stoning them in front of their father's house? #GOPDebate|
|No candidate mentioned|,|neutral|,|RT @robportman: Watching the #GOPdebate in Dublin with our Columbus interns and supporters! - RP http://t.co/OomoEsnMhO|
|Jeb Bush|,|negative|,|RT @LotusTom: FOX news last night revealed themselves to what many of us already knew they were: Bush apologists. #GOPDebate|
|trump|,|negative|,"|RT @Momastery: Yes,Trump and audience at the #GOPDebate it's HILARIOUS to call women fat pigs and tell them to get on their knees. Laugh aw•À_•À__|"
|trump|,|negative|,|So trump is uncouth misogynist.  Another thing he has in common with Bill Clinton.  @megynkelly #GOPDebate @ellencarmichael|
|trump|,|negative|,"|Trump is done after last night, end of story #GOPDebate|"
|trump|,|negative|,|Maybe the only way to compete with Trump is to bring one of the Duck Dynasty characters into the primary. #GOPDebate|
|No candidate mentioned|,|neutral|,|Closed Captioning At #GOPDebate Actually Cat Walking On Keyboard http://t.co/xpJJOElIgm|
|No candidate mentioned|,|neutral|,|And that was only because someone in the crowd ran up to moderators during the break to suggest it. #GOPDebate  https://t.co/14AT9Qpk74|
|No candidate mentioned|,|neutral|,"|@KateBolduan You're a news reporter... I don't care to hear your personal opinion, disdain for a candidate.  #GOPDebate #CNN|"
|trump|,|negative|,"|Shame on them, they should have watched reruns of the Apprentice and take some notes. #GOPDebate  https://t.co/LBYJacIKkK|"
|Jeb Bush|,|negative|,|@GOP I think u can stay OFF MY TL.  P.S. F*** @JebBush @marcorubio @ChrisChristie @GovernorPerry &amp; any sockpuppet you endorse.  #GOPDebate|
|trump|,|negative|,|#GOPDebate: Trump Trumped! http://t.co/zWIN7P0vhH|
|No candidate mentioned|,|neutral|,|Prioritize attributes that will produce the most qualified and electable #GOP  candidate. Abandon whatever's stuck in your craw. #GOPDebate|
|No candidate mentioned|,|positive|,|RT @AngelaHaysMoore: A good debate is when you don't even notice the moderators. @FoxNews #GOPDebate|
|cruz|,|positive|,"|RT @PamelaGeller: In my considered opinion the winners tonight are cruz, Ben Carson, and rubio #GOPDebate|"
|trump|,|negative|,"|RT @ABurgerADay: ""Balderdash"" is my favorite word that describes @realDonaldTrump's presidential campaign run. #GOPDebate|"
|Ben Carson|,|negative|,|RT @JoeMyGod: Ben Carson wants all Americans to tithe the federal government. I think I just heard the Hunger Games cannon. #GOPDebate|
|No candidate mentioned|,|neutral|,|#GOPDebate Facts: https://t.co/nSD1bebDoa|
|No candidate mentioned|,|neutral|,|Who won in last night's debate? @KObradovich says several people for several reasons. http://t.co/IF0rChH2Hk #GOPDebate|
|No candidate mentioned|,|neutral|,|2016 bender starts now #SkimmLife #GOPDebate http://t.co/XyjNbf0ymI via @theSkimm|
|cruz|,|positive|,|My personal front runners for #2016 : #Cruz #Carson #Trump #GOPDebate|
|trump|,|negative|,|In the aftermath of the #GOPDebate I•À_•À_m inclined to say that the stage impressed me more than I thought. Except trump. His ride is ending.|
|trump|,|negative|,|Big man child trump is mad at Megyn Kelly for calling out his garbage. #GOPDebate http://t.co/ck0vDCwBZW|
|trump|,|positive|,|Thank you trump ...  #GOPDebate  https://t.co/Cw81oP2bt4|
|No candidate mentioned|,|neutral|,|#Bernie Sanders live-tweeted the #GOPDebate http://t.co/0bCP3dHFYQ via @HuffPostPol|
|Jeb Bush|,|negative|,|RT @atdleft: Now @LetsTalkNevada: How poorly did @JebBush fare @ #GOPDebate? &amp; can @realDonaldTrump be stopped? http://t.co/oc22zjuRqM #Uni•À_•À__|
|Ben Carson|,|negative|,|RT @AFickleLover_: Lol now the republican love Carson. Racism loves a Black man who submits! Let's stop now #GOPDebate|
|No candidate mentioned|,|positive|,"|@FrankLuntz I think you did a great job with the panel, it was great to see hard questions being put forward @megynkelly #GOPDebate|"
|Ben Carson|,|neutral|,"|Winners @ #GOPDebate: @RealBenCarson, @GovMikeHuckabee. Losers: @realDonaldTrump, @ChrisChristie|"
|No candidate mentioned|,|neutral|,"|After last night, I want to hear clear answers for women, education, taxes, and immigration! #GOPDebate|"
|Rand Paul|,|positive|,"|This is a Long-Shot but if #RandPaul won the Republican Nomination and chose #RonPaul has his Running Mate, He'd have my Vote. #GOPDebate|"
|No candidate mentioned|,|neutral|,|RT @matt_lichstein: Anyone heard from God yet? #GOPDebate|
|trump|,|negative|,|RT @lala_houston: #Trump should have been asked the question on policing of America and the civil rights movement of our time. Not Walker. •À_•À__|
|cruz|,|positive|,|RT @EvilConservativ: @tedcruz was brilliant last night as always. I love #Trump/Cruz or Cruz/@CarlyFiorina ticket for the win #GOPDebate  h•À_•À__|
|trump|,|negative|,|#GOPDebate #DumpTrump stop wasting air time on this chump. What a waste. He couldn't carry a conversation w any world leader. Joke-City_•À_•À___•À_•À__•À_•À_|
|No candidate mentioned|,|neutral|,|Fiorina: I didn't get a phone call from Bill Clinton | Fox News Republican Debate (VIDEO) https://t.co/9Y3B5ZejP5 #GOPdebate #GOP2016|
|Chris Christie|,|negative|,|RT @NoChristie16: #ChrisChristie is a thin-skinned #bully. If we feel sorry for him the more fool us. #RandPaul #GOPDebate|
|trump|,|neutral|,|Top candidates discussed during #GOPDebate on Facebook: 1. DonaldTrump 2. Ben CarsonCarson 3. Rand Paulul 4. Mike Huckabee 5. Chris Christie|
|trump|,|negative|,"|But @realDonaldTrump supporters are saying he was treated ""unfairly?"" Yea... Right. #GOPDebate http://t.co/nJrwoYrrzM|"
|No candidate mentioned|,|neutral|,"|RT @NatashaVianna: ""Can you not?"" - God to #GOPDebate|"
|trump|,|negative|,|trump late-night angry-tweets Megyn Kelly:  http://t.co/oQaO3th0IM #GOPDebate http://t.co/pIRCINLByl|
|cruz|,|positive|,|@tedcruz was brilliant last night as always. I love #Trump/Cruz or Cruz/@CarlyFiorina ticket for the win #GOPDebate  https://t.co/qe4GGapqC1|
|trump|,|negative|,"|RT @TimBartender: @realDonaldTrump @FoxNews @megynkelly Trump you are funny.  Unqualified.  Nasty.  Wrong-headed, but funny. #GOPDebate|"
|trump|,|negative|,|trump always looks like he was on the business end of a fart you can taste. #GOPDebate http://t.co/kEB7ecHcSE|
|Ben Carson|,|positive|,|RT @ProfessorF: Agreed. Well said @RealBenCarson! #GOPDebate #WakeUpAmerica https://t.co/N0k0VaHZg6|
|No candidate mentioned|,|neutral|,"|I just took a stroll through #GOPDebate hashtag. Have spit loads of coffee laughing. Good form progressives. (@djmorrison01, nice job)|"
|trump|,|negative|,|#DonaldTrumpforPresident in the #GOPDebate proves he's a neanderthal http://t.co/BGySqOiv3K #WhatILearnedToday #BitchyOldQueen @HeidiVoight|
|No candidate mentioned|,|neutral|,|Carly Fiorina #GOPdebate #Election2016 https://t.co/n1UR11y1gz via @YouTube|
|Ben Carson|,|negative|,|RT @WarrenHolstein: The only doctor worse than Ben Carson is Bill Cosby. #GOPdebate|
|trump|,|negative|,"|RT @catie__warren: Tonight #DonaldTrump is everyone's drunk, kinda racist uncle who posts Jesus memes on Facebook. #GOPDebate|"
|Jeb Bush|,|negative|,|Jeb needs a reality check that it was HIS brother who messed up Iraq. Don•À_•À_t put Obama on that. #GOPDebate|
|Jeb Bush|,|negative|,"|RT @NerdyWonka: Somewhere in the world, an ISIS member is telling Jeb Bush, ""YOU LIE!."" We came into power because of your brother. #GOPDeb•À_•À__|"
|trump|,|negative|,|Only in America could Trump be a serious contender to lead the country #GOPDebate|
|trump|,|negative|,"|In the @politico caucus, Republican insiders call #Trump's first debate a 'disaster' #GOPDebate #Election2016 - http://t.co/UBW0tXlvwV|"
|trump|,|neutral|,"|#GOPDebate  It's not just what #Trump said, but what others said about what he said. Daniel Drezner v David Frum http://t.co/hjsmeZcPni|"
|No candidate mentioned|,|neutral|,"|""We're in for a very long nomination fight,"" one political pundit tells @JenniferJJacobs after #GOPDebate. http://t.co/cXg2q6OoYn|"
|trump|,|negative|,|#GOPDebate #Chump/Trump He is an ignorant. Not Presidential. No class just money. Clearly money can't buy u class &amp; he skipped dignity too.|
|No candidate mentioned|,|neutral|,"|RT @maureenjohnson: ""What was the first thing you did when you were defrosted?"" #GOPDebate|"
|No candidate mentioned|,|neutral|,|#GOPDebate being Politically Correct has nothing to do with Bad Manners.|
|trump|,|negative|,|RT @LaceyLuken: Sorry to get political but this makes me sick. #GOPDebate #trumpisanidiot #shameonhim #republicanfail https://t.co/N3aZL0wa•À_•À__|
|trump|,|negative|,"|Embarrassed for @Fox News forway they conducted #GOPDebate . Giggles, snark &amp; fangs out for #realdonaldtrump . Blatent bias, unprofessional.|"
|trump|,|positive|,|RT @JaclynHStrauss: I loved it in the #GOPdebate when @realDonaldTrump said the insurance companies have control over the politicians #obam•À_•À__|
|trump|,|neutral|,|@realDonaldTrump should see this #gopdebate #FoxDebate @foxnewspolitics  https://t.co/PSN0asmewp|
|No candidate mentioned|,|neutral|,"|I don't know who won, but Abraham Lincoln lost the #GOPDebate last night.|"
|trump|,|neutral|,|Photo: What did you think of the #gopdebate #donaldtrump #pleasefollowback #follow @TagsForLikes #follow me... http://t.co/toDpcTJjBF|
|trump|,|negative|,|The comb-over: for when your hair needs to be a perfect physical representation of denial.  #Trump #GOPDebate|
|trump|,|negative|,|RT @alison_rambles: For once @voxdotcom you're spot on about @realDonaldTrump.  #GOPDebate #FOXNEWSDEBATE   http://t.co/ig0r1LaSko http://t•À_•À__|
|Mike Huckabee|,|negative|,"|RT @MarcGreen25: #Huckabee : ""the purpose of the military is to kill people and break things"", I thought military was for national security•À_•À__|"
|cruz|,|neutral|,"|RT @AshorDeKelaita: cruz at the GOP Debate in Cleveland  ""God speaks in the Bible"" https://t.co/eHkQWoe2Cy #GOPDebate #CruzCrew @TedCruz|"
|No candidate mentioned|,|neutral|,|Top issues discussed during the #GOPDebate on Facebook: 1. Immigration 2. Racial issues 3. The economy 4. Education 5. Abortion|
|Ben Carson|,|positive|,|•À_•À_•À_@EricHaywood: The #GOPDebate got my man Ben Carson out there like: http://t.co/NcWnW9JttT•À_•À_|
|No candidate mentioned|,|positive|,|@chuckwoolery I'm just hoping I have an opportunity to vote for @CarlyFiorina by the time the CA primary cones around. #GOPDebate #Carly2016|
|Jeb Bush|,|negative|,|Very obvious last night that @FoxNews wants Bush to win. Gave him softballs all night long. #NoCredibility #GOPDebate|
|rubio|,|positive|,"|@marcorubio As part of the Luntz focus group, I can report you received the most consistent &amp; highest favorable ratings! #GOPDebate|"
|trump|,|negative|,|If you @megynkelly think that your question to @realDonaldTrump to begin #GOPDebate was FAIR &amp; BALANCED..... http://t.co/TKeadpd5mf|
|Scott Walker|,|negative|,"|Unless I'm mistaken, @ScottWalker admitted that he would rather allow a woman to DIE than get an abortion in that first question? #GOPDebate|"
|No candidate mentioned|,|neutral|,"|@thehill ok. But how about also running a story of how #Bernie2016 live tweeted #GOPDebate, gained 10k followers #DebateWithBernie|"
|No candidate mentioned|,|neutral|,"|Not sure how long this will be up, but here is full video of last night's primetime #GOPDebate: https://t.co/9hM7sP8DcY  #tcot #GOP2016|"
|trump|,|negative|,"|If you are a woman and you vote for trump, no. #GOPDebate #Fridaynewstoundup|"
|trump|,|negative|,|RT @larryelder: Disappointed #DonaldTrump supporters should stop whining about the questions--and tell Trump next time to actually prepare.•À_•À__|
|Chris Christie|,|negative|,"|Christie: ""9/11 happened in my state."" When we were running from the collapsing South Tower that day I had no idea we were in NJ. #GOPDebate|"
|trump|,|negative|,"|At #GOPDebate, others treated #Trump like I treat my cranky toddler: be nice, stay calm, and know he will find a new toy to play with soon.|"
|No candidate mentioned|,|neutral|,"|I do find it funny that some candidates are claiming victory last night. There were several strong contenders, no clear winner.  #GOPDebate|"
|trump|,|negative|,|RT @GiftedPrude: The facial expressions of #DonaldTrump could've been an entire segment. #GOPDebate|
|trump|,|negative|,|RT @rebeccawatson: Trump: I had the common sense to leave Atlantic City  Most of us have the common sense to never go there in the first pl•À_•À__|
|No candidate mentioned|,|neutral|,|There they all are! #GOPDebate http://t.co/d6pTfWE7N0|
|No candidate mentioned|,|neutral|,|RT @DaveMontero: Post-#gopdebate results from Republicans watching in Covina. http://t.co/pIe8ujpda1|
|trump|,|negative|,|RT @TimelordQueen42: Resemblance? #GOPDebate http://t.co/WamYDOUlqs|
|No candidate mentioned|,|neutral|,|This is what George Bush should take to heart #GOPDebate http://t.co/cSagYbaejh|
|No candidate mentioned|,|positive|,|#GOPDebate Only 1 can b Potus however I see some really great cabinet choices.|
|trump|,|negative|,|So the #USPrezdebate... I totally think Tanned Trump is a gaffe to all the presidential candidates #GOPDebate|
|kasich|,|positive|,|I wouldn't mind kasich as my next president! #Kasich4Us #Kasich #GOPDebate|
|No candidate mentioned|,|positive|,|@megynkelly You did an awesome at the #GOPDebate  I thought you were professional and pleasant to watch.  Great questions btw.  #standtall|
|trump|,|negative|,|It's just hilarious watching the usual #GOP shills trying to undermine #Trump this morning. Ahahahahaha!  #GOPDebate  #GOPClownCar|
|trump|,|negative|,|RT @TylerGroenendal: trump is like your dirty old alcholic uncle who somehow got elected mayor. #GOPDebate|
|trump|,|negative|,|You know it's bad when Trump comes out looking like a champ in this situation #GOPDebate|
|trump|,|negative|,|Just saw a limp balloon. Made me think of @realDonaldTrump after the #GOPDebate last night #DebatesAreHard #SadClown #YoureFired|
|trump|,|negative|,"|AWWWWW... poor Donald RT @Oregonian: Trump on #GOPdebate: ""The questions to me were not nice."" http://t.co/Npznjv5StI http://t.co/MdQP4oWhdo|"
|trump|,|negative|,"|RT @Tess_Harkin: No, #DonaldTrump, YOU'RE stupid. #GOPDebate|"
|Jeb Bush|,|negative|,|@willneal001 Definitely #bias there! #GOPDebate Massacre by FOX. Deliberate attempt to smear R's.|
|trump|,|negative|,|@Varneyco @realDonaldTrump Confrontative. As a conservative i don't feel represented by him. #GOPDebate|
|Jeb Bush|,|negative|,|The award for most disingenuous statement in last night's #GOPDebate goes to @JebBush for his #CommonCore doubletalk: http://t.co/76tpcVSjwD|
|rubio|,|negative|,|@FoxNews didn't ask Rubio about gang of ocho and i didn't hear anything but talking points from Marco.  #GOPDebate|
|rubio|,|neutral|,"|RT @pattonoswalt: All 3 moderators had 6 days intensive training to not trill the ""r"" in ""Rubio"" tonight. #GOPDebate|"
|trump|,|negative|,|RT @gaelicartguy: The spectacle of a VERY thin-skinned petulant misogynist bully took center stage at #GOPDebate. Trumpet Man reveals a lit•À_•À__|
|trump|,|positive|,"|RT @pattonoswalt: Tough words, trump. No way Obama's gonna get re-elected now! #GOPDebate|"
|Scott Walker|,|negative|,"|In the #GOPDebate, #walker16 bragged about defunding @PPact. He didn't tell you how many abortions that that action is responsible for.|"
|No candidate mentioned|,|neutral|,"|We have 1 year and 3months guys, lets get it together                           #CampaignForRevolution #GOPDebate #Hillary2016 #Bernie2016|"
|Jeb Bush|,|neutral|,"|RT @DeborahPeasley: ""They call me Jeb"". -- uh.... yeah. It's your name. #GOPDebate|"
|trump|,|negative|,"|Saddest part of #GOPDebate wasn't what @realDonaldTrump said, it was the large segment of the crowd whooping it up over what he said.|"
|No candidate mentioned|,|neutral|,|Fashion and politics #election2016 #GOPDebate  https://t.co/hVDNLwyTC3|
|trump|,|negative|,"|RT @reneelegendre: Just got sent this #GOPDebate screenshot from my sister. I mean, COME ON! #golfcoursesarenotcredentials http://t.co/c3Nt•À_•À__|"
|No candidate mentioned|,|neutral|,"|Last night's #GOPDebate: what topics merited attention, and which were ignored #GOPtbt http://t.co/mPFrhtJUmG|"
|kasich|,|neutral|,|RT @seanhannity: .@JohnKasich: •À_•À_•À_I•À_•À_ve always been underestimated.•À_•À_ #GOPDebate #Hannity|
|No candidate mentioned|,|neutral|,|RT @jeremyschulman: Check out @BernieSanders' tweet storm about Fox's #GOPDebate http://t.co/Q7cHoiKd7L http://t.co/WrlF1sNdSA|
|trump|,|negative|,|RT @g_babytweetz: I watched the #GOPDebate and #DonaldTrump is a piece of shit|
|No candidate mentioned|,|neutral|,|#GOPDebate Never lose focus on the truly important issues #DefundPP &amp; #PraytoEndAbortion http://t.co/OxIoW3YjS4|
|trump|,|negative|,|I pick Trump. Most likely to start a war with a county because of a personal insult. #realdonaldtrump #GOPDebate #draftdeferment|
|kasich|,|negative|,|Kasich waffled on marriage equality. #GOPDebate|
|Scott Walker|,|positive|,|.@ScottWalker's line on #Russia's knowledge of the #Clinton emails was pretty good. #GOPDebate|
|rubio|,|positive|,|RT @youngrepub_: Rubio is my man right now. So well-spoken. Very impressive. #GOPDebate #DebateWithFFL|
|cruz|,|positive|,|@Newsweek @tedcruz Priceless_•À_•À__•À__•À_•À_•À_ My favorite picture and it speaks volumes about this amazing man. #CruzCrew #GOPDebate @marklevinshow #ccot|
|No candidate mentioned|,|positive|,"|RT @kdstarbux: #Fiorina likely emerged a winner by not sharing the second #GOPDebate stage, but shining brightly on the first one.|"
|No candidate mentioned|,|neutral|,|RT @carolineknob: I want to know what they say to each other during commercial breaks. #GOPDebate|
|Jeb Bush|,|negative|,|RT @PhoenixWomanMN: Mitt was Edward Everett compared to #DeerInTheHeadlightsJeb .  #Jeb #FoxDebate #GOPDebate  https://t.co/ot0UReKL43|
|trump|,|negative|,"|@realDonaldTrump Our country is a mess and all these ""mods"" do is attack with personal hate. Makes me sad to be an American.#GOPDebate|"
|trump|,|negative|,|@realDonaldTrump @megynkelly is a bimbo because? #GOPDebate media bias!|
|No candidate mentioned|,|neutral|,|#GOPDebate may have been the most-watched primary debate in history•À_•À_•À_twice as big as previous record? http://t.co/n9Klq6ujJF @CNNMoney|
|Chris Christie|,|negative|,|RT @jfradioshow: I wonder if @ChrisChristie wanted cheese with his w(h)ine. He just whined all night long like a big fat baby-@curtisellis •À_•À__|
|Scott Walker|,|negative|,"|Other than question to Walker, nothing on race, criminal justice either. Guess Fox and GOP know their white audience doesn't care #GOPDebate|"
|trump|,|negative|,"|@FloggerMiester we get it if @realDonaldTrump wants to be honest, but no one wants an arrogant and unethical president #nohate #GOPDebate|"
|No candidate mentioned|,|positive|,|RT @CynthiaRoldan: Early numbers suggest #GOPdebate the most-watched primary debate in history http://t.co/weyG5ZLnSK|
|Mike Huckabee|,|negative|,|RT @SouthernHomo: Mike Huckabee seems like one of those guys who would get caught with a twink in an airport bathroom #GOPDebate|
|Ben Carson|,|negative|,"|RT @deray: Someone, go give Ben Carson a pep talk. He seems defeated. I mean, he won't ever win. But he just sounds sad now. #GOPDebate|"
|rubio|,|negative|,|RT @TheTJHelm: Memo to @marcorubio - The Constitution of the United States protects a woman's right to choose. #gopdebate|
|cruz|,|negative|,|•À_•À_•À_Radical Islamic terrorism•À_•À__•À_•À_ Really Cruz? I cannot. #GOPDebate|
|trump|,|neutral|,"|RT @rabiasquared: Are you there God? It's me, #Trump's hair #GOPDebate|"
|trump|,|negative|,"|If trump wins the election, then we'll know we're on the Biff-stole-the-almanac timeline. #GOPDebate http://t.co/6f7jEbMo9k|"
|No candidate mentioned|,|neutral|,|@nwlc Who's the real illegal alien #GOPDebate - Farrakhan on Immigration &amp; the Mexican Bor... https://t.co/lkLfFN2LFy via @YouTube|
|Chris Christie|,|negative|,"|RT @BettyBowers: Chris ""9/11"" Christie only 9/11 mentions 9/11 every  9/11 other  9/11 minute NOT for political 9/11 reasons.  #GOPDebate|"
|trump|,|negative|,"|Trump's platform is essentially ""Everyone is a moron."" Winning the primary might prove his point. #GOPDebate|"
|Ben Carson|,|negative|,|@speakthequiet @EmbraceTheCoda Carson polling 2nd disproves #conservative #racism despite yrs of calling the PRESIDENT the n word #GOPDebate|
|trump|,|negative|,|@realDonaldTrump's narcissism got in the way of the outrage that #GOP voters have found appealing http://t.co/BQRoLmrwre #GOPDebate|
|Chris Christie|,|negative|,"|#GOPDebate ""When the guy from Hillbillyville Kentucky @RandPaulSenate pointed at the fat guy @ChrisChistie for huggin' the Black guy."" LOL !|"
|No candidate mentioned|,|neutral|,|There was a lot of 'God' going on last night. #GOPDebate|
|No candidate mentioned|,|positive|,|I think I'm the only one that liked the #GOPDebate. I'm glad for the tough questions off the bat. I know where they stand on issues now _•À___•À_|
|Mike Huckabee|,|negative|,|#MikeHuckabee has a really good career prospect as an open mic comedian #GOPDebate|
|Ben Carson|,|positive|,|Excited to see how my personal favorites will continue to do after last night! @CarlyFiorina @marcorubio and @RealBenCarson #GOPDebate #2016|
|No candidate mentioned|,|neutral|,"|Chris Wallace, Megyn Kelly and Bret Baier spoke for 31 minutes and 53 seconds of the roughly 2 broadcast, or 31.7% of the time. #GopDebate|"
|cruz|,|negative|,"|Demagogues, megalomaniacs and Machiavellian are words that kept coming to mind watching #GOPDebate @Wooflepup|"
|trump|,|negative|,|Maybe my definition of winning a debate is different than most but Trump not answering questions or providing credible answers??  #GOPDebate|
|Rand Paul|,|positive|,|Last night #Rand Paul show us that he will face Donald #Trump and beat him many times if it possible #GOPDebate|
|trump|,|positive|,"|Hands up who won the #GOPDebate polls show @realDonaldTrump to increase his lead after win,America trusts #Trump2016 http://t.co/GKa0V49AlB|"
|trump|,|negative|,|Blaming @megynkelly for your misogynistic attitudes is absolutely ridiculous. You proved again that you are ridiculous. #Trump #GOPDebate|
|trump|,|negative|,"|If @realDonaldTrump can't take questions based on his history from @megynkelly w/o going off, his inability to take heat=problem. #GOPDebate|"
|No candidate mentioned|,|neutral|,|I'm taking a poll: who do you think won the debate last night? RT with your answer!  #GOPdebate|
|trump|,|positive|,|Kinda liking #DonaldTrump for prez. #GOPDebate #KeepitReal|
|Jeb Bush|,|negative|,"|@sdblanke Bush Cheney raped, plundered, pillaged the whole WORLD b4 they left office. Obama killed one REALLY BAD GUY + is black. #GOPDebate|"
|No candidate mentioned|,|neutral|,|Spot on!  #GOPDebate  https://t.co/TreFevibWU|
|Scott Walker|,|neutral|,|Scott Walker Video Highlights from the #gopdebate https://t.co/1YBWUAMd4o via @YouTube|
|rubio|,|positive|,"|Rubio, Cruz  and Carson were the top  dawgs  in last night's debate. -Walker  and Huckabee  also had great   mments.#GOPDebate|"
|trump|,|negative|,|Lost a lot of respect for @FoxNews @megynkelly &amp; @BretBaier for their treatment of @realDonaldTrump during the #GOPDebate #notfairorbalanced|
|Chris Christie|,|positive|,"|I've never been a huge Christie fan, but he's the ONLY who made it a point to mention entitlement reform. The only one. #GOPDebate|"
|No candidate mentioned|,|positive|,|RT Cheryl_Now: Amen! This gentleman definitely has my vote. Love him and what he stands for. #GOPDebate #onpoint #•À_•À__ https://t.co/aNzmdIOrVe|
|No candidate mentioned|,|positive|,|Looks like last night was the highest rated primary debate in history: http://t.co/vJRFUPGVqn #GOPDebate|
|Mike Huckabee|,|negative|,"|RT @sussantweets: #huckabee ""The purpose of military is to kill people and break things!"" #GOPDebate|"
|Jeb Bush|,|negative|,|RT @larajakesFP: Jeb Bush says the key to defeating ISIS is voting down the #IranDeal? Iran is fighting ISIS. #GOPDebate|
|trump|,|positive|,|bentonlee1: RT DrMartyFox: #Trump Wins Drudge  Debate Poll   •À__ç´Ù•À_ By A Landslide   #TedCruz #2   #GOPDebate #PJNET_•À___•À_•À_•À__ http://t.co/6lZ5pSAFMS|
|trump|,|positive|,"|@MSGDannyRet ""never give up your leverage before the negotiation starts"" - Donald #Trump 2015 #GOPDebate  #TrumpForPresident|"
|trump|,|negative|,|RT @Catronicus: Trump's Obamacare response was so dumb that it defies imagination #GOPDebate #DumpTrump|
|No candidate mentioned|,|neutral|,"|It's true that I avoided live-tweeting the #GOPDebate. Indeed, I had to stop watching. But I do appreciate that they talked about hugging.|"
|kasich|,|negative|,|#GOPDebate   The only person who did worse than Kasich last night was Megyn Kelly•À_•À__|
|Rand Paul|,|negative|,|Rand's performance looks even worse when contrasted with his dad who used to stay calm and used substance in debates not bombast. #GOPDebate|
|trump|,|negative|,"|The fact that people are saying @realDonaldTrump ""won"" the first ""#GOPDebate"" speaks volumes for the GOP's chances in 2016.|"
|No candidate mentioned|,|neutral|,"|#FactChecking the #GOPDebate, Late Edition http://t.co/4UvT0KTlXZ http://t.co/3XFXLefVbr|"
|trump|,|negative|,|Trump responds to @megynkelly question on misogyny with more misogyny #GOPDebate http://t.co/Pb5cgmO3V5 http://t.co/8PFdgltNAW|
|Jeb Bush|,|negative|,"|#GOPDebate #JebBush wants hopeful optimistic message. Like war with Iran, attacking Social Security, #WarOnWomen tactics, voter suppression|"
|Jeb Bush|,|positive|,|Jeb Bush was somewhat impressive  unlike trump which surprised  me.#GOPDebate|
|trump|,|negative|,"|RT @RevChuckCurrie: #DonaldTrump retweeted comment calling @megynkelly a ""bimbo"" last night. This is a man who hates women. The @GOP front •À_•À__|"
|trump|,|negative|,"|RT @aduanebrown: @MegynKelly, ""You failed the American people tonight. You tried to make history, by destroying @realDonaldTrump."" #KellyFa•À_•À__|"
|No candidate mentioned|,|neutral|,|RT @GetWisdomDude: Did you miss the #GOPDebate ? No Worries. Here's the doodled Recap via The Nation http://t.co/6TF5eiOcXq  #UniteBlue htt•À_•À__|
|trump|,|negative|,|RT @elisabetherapy: #Trump's tongue is as loose as a prostitute's vagina #GOPDebate|
|Chris Christie|,|negative|,"|RT @BachmannsBrain: Wow, I forgot Chris Christie was even there. The smell of desperation, flop sweat, and salami would have tipped me off.•À_•À__|"
|trump|,|negative|,|So @realDonaldTrump is crying because @megynkelly was mean to him? What a bunch of clowns #GOPDebate|
|Jeb Bush|,|negative|,|RT @ChuckNellis: If @JEBBush is a Conservative I am Attila the Hun &amp; I'm NOT! #GOPDebate #Hannity|
|No candidate mentioned|,|positive|,|Perfect #GOPDebate  https://t.co/r5OZZtaeAb|
|Rand Paul|,|negative|,|RT @dick_nixon: Rand Paul has the manner of the fellow who turns up to every town meeting and has to be led away from the podium by the she•À_•À__|
|Scott Walker|,|negative|,"|RT @princessomuch: #ScottWalker: ""yes Megyn, I believe in killing mothers; I'd kill my own mother to get elected.""  #GOPDebate|"
|trump|,|positive|,|#GOPDebate they didn't give Trump chance to answer the most important question. But he is still a winner.|
