|trump|,|negative|,|RT @SereDoc: So Trump uses the GOP stage as he wants but reserves the right to destroy GOP chances in 2016 at any time? Great GOP leadershi•À_•À__|
|rubio|,|positive|,"|RT @kayleighmcenany: rubio is so presidential. He's articulate, bright, and authentic #GOPDebate|"
|cruz|,|positive|,|RT @ChuckNellis: cruz might have only gotten 3 or 4 at bats but he hit the ball hard each try he got. He did EXCELLENT. #GOPDebate|
|kasich|,|positive|,|If I had to pick a winner from the #GOPDebate. #Kasich would be my first choice. Followed by #Rubio and #Christie|
|trump|,|negative|,|Hearing discussion of the #gopdebate with Trump as an honest candidate makes me question my radio station choice.|
|cruz|,|positive|,|RT @benshapiro: Cruz looking great in this debate. #GOPDebate|
|trump|,|negative|,|trump: •À_•À_•À_Bimbo•À_•À_ Megyn Kelly behaved •À_•À_•À_unprofessionally•À_•À_ and •À_•À_•À_very badly personally•À_•À_ during #GOPDebate. http://t.co/RGlmP105NA|
|kasich|,|positive|,|•À_•À_•À_@BW_React: #GOPDebate verdict: @JohnKasich wins it. 74.5% positive sentiment. http://t.co/CpqJNwOL11•À_•À_|
|trump|,|negative|,"|RT @carljacksonshow: #Trump likes socialized med and paying off corrupt politicians. Conservatives like him, why?#GOPDebate|"
|trump|,|negative|,|EmmaJeter: Watching more on the #GOPDebate and if trump wasn't such a misogynist pig he wouldn't be a compl•À_•À__ http://t.co/AuhlNZa3Ww|
|cruz|,|negative|,|RT @JeffersonObama: The President trolling Cruz during debate #GOPDebate http://t.co/ZB2NT2JvLE|
|cruz|,|negative|,|Never Forget: cruz Never Supported Amnesty. #GOPDebate|
|cruz|,|negative|,"|Cruz is pretty much saying ""I plan on repealing Obamacare, and not doing shit about healthcare afterwards"" #GOPDebate|"
|trump|,|neutral|,|Did trump•À_•À_s performance at the first #GOPdebate help or hurt him? http://t.co/ydtIRIdU7H http://t.co/AnDsOm9DMb|
|trump|,|negative|,"|@megynkelly KILLED it last night, and @realDonaldTrump came off as his normal petulant, name calling, thin-skinned self. #GOPDebate|"
|trump|,|negative|,"|@realDonaldTrump seems a little flustered about @megynkelly... what, can't handle being called out for being trash? #GOPDebate|"
|trump|,|negative|,|Trump: the candidate for people who haven't meaningfully updated their views since they saw Rising Sun in theatres. #GOPDebate|
|trump|,|neutral|,|Did yesterday's #GOPdebate(s) change your mind? Who impressed you? Who disappointed you? Did trump help himself? Who's your pick now?|
|cruz|,|positive|,"|Frank Luntz: #GOPDebate ""Great News for cruz"" http://t.co/B7TI3hVn7p|"
|trump|,|positive|,|I'm glad trump shut down four failing biz. He didn't borrow 19 trillion to keep them afloat and enslave his children's children #GOPDebate|
|cruz|,|positive|,|The clear winners in #GOPDebate were @SenTedCruz and @CarlyFiorina and that is a powerful combo I could support.|
|rubio|,|negative|,|RT @cabot_phillips: rubio is treating the other candidates like Drake treated Meek Mill #GOPDebate|
|rubio|,|negative|,"|Man, Rubio is a slide for ""best guest actor in a comedy"" next Emmy season. #GOPDebate|"
|trump|,|negative|,"|RT @hemantmehta: Trump's idea of ""proof"" is to talk louder. #GOPDebate|"
|trump|,|negative|,|The day after the #GOPDebate a man who is mean to everybody is complaining about everybody being mean to him. #TrumpTheWhiner|
|trump|,|negative|,"|gop will keep looking inept next to trump until they can say, ""some of you people don't mean shit to me."" as well as he does #GOPDebate|"
|rubio|,|positive|,|Hoping that @marcorubio takes this country to places we haven't seen in decades! Keep up the good work! #GOPDebate|
|trump|,|positive|,"|@TrumpIssues @realDonaldTrump  #GOPDebate #2016Debate elect Trump, only he and @SarahPalinUSA can save America|"
|trump|,|negative|,|RT @ShonTony: •À_•À_•À_@TheDemocrats: #GOPDebate is looking a lot like this: http://t.co/W8UMl4Cyee•À_•À_ #TrumpEffect|
|trump|,|negative|,|Trump proud of misogyny tries to intimidate her. Ugh. trump &amp; Megyn Kelly at the Fox News #GOPdebate  http://t.co/PGQBMaRAGr|
|trump|,|negative|,"|""I don't insult women, but the woman who brought it up is a bimbo."" - Trump  #GOPDebate|"
|rubio|,|positive|,"|RT @HeatherChilders: 'God has blessed the Rep party with a lot of great candidates, the Dem party cannot even find one"" @marcorubio #GOPDeb•À_•À__|"
|rubio|,|positive|,|.@JedediahBila says @marcorubio is a great communicator and it showed last night #outnumbered #StudentsForRubio #GOPDebate|
|trump|,|neutral|,|@realDonaldTrump: We don•À_•À_t have time for tone. We have to go out and get the job done. #GOPDebate|
|kasich|,|positive|,"|If the #GOP wins in 2016, @JohnKasich would be my hope. Loved what he said about a balanced budget &amp; moving passed gay marriage. #GOPDebate|"
|cruz|,|positive|,|RT @libertygirlNH: BOOM! cruz rocked his closing statement. #GOPDebate b|
|trump|,|negative|,|Fire at @Reince. Fox scut dogs given the job of outing Trump as someone willing to use GOP but with no GOP loyalty? #GOPDebate|
|trump|,|negative|,|I think we should call what #foxnews did to #trump last night the #humptrump campaign. #gopdebate|
|trump|,|negative|,|@BBCNewsUS @realDonaldTrump Then u need to stop CRYING when you get questions you don't like. Toughen UP! Stop being such a baby #GOPDebate|
|trump|,|neutral|,"|RT @politicoroger: Trump: ""Reporters are a generally dishonest lot."" #GOPDebate|"
|trump|,|negative|,|RT @parkerc2112: #GOPDebate @realDonaldTrump can you imagine this buffoon addressing world leaders?|
|cruz|,|positive|,|RT @SooperMexican: Aww 100% support among cute little Cruz girls RT @TheFriddle: Love this. @tedcruz and his daughters post #GOPDebate http•À_•À__|
|cruz|,|positive|,|RT @AmyMek: Thank you @tedcruz for calling out the #Rhino's in the @GOP and supporting #KateSteinle! #GOPDebate|
|cruz|,|negative|,|Cruz is really lying about this healthcare discussion. Wow. #GOPDebate|
|trump|,|negative|,"|#Trump getting shit for raising his hand last night! Make ""America"" great again is the slogan! Not ""Republicans!"" #GOPDebate     #13|"
|trump|,|negative|,|#GOPDebate @realDonaldTrump can you imagine this buffoon addressing world leaders?|
|rubio|,|positive|,|Rubio Life begins at conception Well said! @marcorubio schools @ChrisCuomo http://t.co/InV8kphTr9 Not above Mr. Rubios pay grade #GOPDebate|
|trump|,|negative|,|@realDonaldTrump childish attacks specifically on @megynkelly you'll never become POTUS. You can mess you a wet dream. #GOPDebate|
|trump|,|negative|,|The gave Trump twice as much speaking time as Walker #GOPdebate  #TCOT #LNYHBT|
|rubio|,|positive|,|My clear winners have been my favorites from day 1. @marcorubio &amp; @CarlyFiorina  #GOPDebate. I'd like to see both on 1 ticket. Thoughts?|
|trump|,|negative|,|That's how a @realpresidentialcandidate acts?  That's how a real ADULT acts?  Did @realDonaldTrump get his wittle feewings hurt? #GOPDebate|
|trump|,|negative|,"|When Trump says it its not being PC, if you say it about Trump his lawyer calls you. #hypocrisy #GOPDebate #UniteBlue|"
|kasich|,|negative|,|RT @SooperMexican: quit trying to make Kasich a thing. #GOPDebate|
|trump|,|negative|,|Trump doesn't answer questions he just shits out a semi coherent sentence with a bunch of charged words thrown in there #GOPDebate|
|trump|,|neutral|,|RT @MikeJMele: Review of the #GOPDebate   •À_•À_•À_(Republican) Party Over Here•À_•À_ http://t.co/OpcKHOl3f5  #DonaldTrump #HillaryClinton #Abortion|
|trump|,|negative|,|Trump knows people are angry and he is playing you like a fool. He has no business in this presidential process #GOPDebate|
|trump|,|neutral|,|#DonaldTrump responds to @FoxNews moderators. #GOPDebate  https://t.co/uNpWf1GmAW|
|trump|,|negative|,|@FrankLuntz @maxwelltani Think anyone failed to note #GOPDebate &amp; your afterparty was to intended to derail Trump? Fair n balanced my ass.|
|trump|,|negative|,|9 gifted politicians. One broken party. And Trump. @jbview http://t.co/2pdDvLim2u via @BV #GOPDebate|
|trump|,|negative|,|RT @MattyIceAZ: trump's points on immigration lack evidence? Like that ever stopped Republicans from believing such claims before.#G•À_•À__|
|cruz|,|negative|,"|cruz's embarrassingly simplistic ""kill em all"" view of insurgency makes him completely unqualified to be commander-in-chief. #GOPDebate|"
|trump|,|negative|,|GOP insiders: trump is biggest loser http://t.co/I9ZcQsOkU4 #GOPDebate|
|trump|,|negative|,|Did @realDonaldTrump really say the moderators of the #GOPDebate weren't professional? #AreYouKiddingMeWithThis|
|trump|,|neutral|,|Did trump•À_•À_s performance at the first #GOPdebate help or hurt him? http://t.co/hlUf1Iu3Qp http://t.co/DcSS6KwQne|
|trump|,|negative|,|RT @markfbonner: You take @realDonaldTrump off the stage and last night•À_•À_s #GOPDebate is watched by next to no one.|
|trump|,|negative|,|RT @jimandrewsmusic: trump will prove what some have known for years. The presidency can be purchased and democracy is an illusion. •À_•À__|
|rubio|,|positive|,"|I am no republican, but I must say that rubio made very good points @ the #GOPDebate . Very relatable|"
|trump|,|neutral|,"|RT @BiasedGirl: ""trump is not a conservative."" ~@AndrewBreitbart  #DumpTrump #GOPDebate #JigisUp|"
|rubio|,|negative|,|Shut the fuck up Rubio you ain't gonna win #GOPDebate|
|trump|,|negative|,|RT @marksluckie: Raise your hand if you've ever felt personally victimized by trump #GOPDebate http://t.co/s90v8Yq9jH|
|rubio|,|negative|,|RT @PoliticalAnt: #MarcoRubio lied when he said he had never advocated for exceptions to abortion bans. #GOPdebate|
|cruz|,|negative|,|RT @GodsDontExist: RT @mydaughtersarmy The GOP debate took an awful toll on cruz.  #GOPDebate http://t.co/NcU94RGBlO @tedcruz @realDona•À_•À__|
|trump|,|negative|,"|""Has God ever told me anything? That'd be talking to myself!"" #GOPDebate|"
|kasich|,|negative|,"|RT @buckeyeteacher3: OMG! Hey @JohnKasich, what did your dad do for a living? #GOPDebate|"
|trump|,|negative|,|@realDonaldTrump wins the polls in the #GOPDebate debate. What does that tell u? #Americans r sick of the same ole politician song &amp; dance.|
|trump|,|negative|,|.@megynkelly someone needs 2 inform @realDonaldTrump that he's picking the wrong #female moderator 2 get mouthy with! Well done! #GOPDebate|
|trump|,|negative|,"|RT @maddeclair: In a shocking twist during the debate, Trump brags about how much money he has #GOPDebate|"
|trump|,|negative|,|RT @HaroldItz: BREAKING EXCLUSIVE PIC Trump meets the press after #GOPDebate http://t.co/3UFQSs2hNX|
|trump|,|negative|,"|bright spot in all this is that while Hilary might not be enough to galvanize the democratic base, defeating Trump certainly is. #GOPDebate|"
|rubio|,|positive|,"|RT @bencasselman: Rubio is exactly right: More new immigrants now come from Asia, not Latin America. #GOPDebate http://t.co/IOHEpeVlvB|"
|trump|,|neutral|,"|RT @maddeclair: ""When did you become a Republican, Mr. Trump?"" #GOPDebate #megynkellydebatequestions|"
|trump|,|negative|,|So disappointed @realDonaldTrump never got to answer the God question! #GOPDebate|
|trump|,|negative|,|RT @xqueenzee: Basically #GOPDebate http://t.co/el5jJ9hOeE|
|trump|,|positive|,|.@realDonaldTrump will be the best thing to happen to #Democratic #GOTV in history. #GOPDebate #GOPClownCar|
|trump|,|negative|,|Trump personifies money doesnt make you happy.Wealthy &amp; incredibly mean:that meanness doesn't come from a happy person.#GOPDebate #KKKorGOP|
|trump|,|negative|,"|RT @CJsucitymvp: ""but i don't wanna eat my vegetables"" RT @Lizzs_Lockeroom #GOPDebate http://t.co/N34sUH0qho|"
|trump|,|negative|,|RT @BrunettePatriot: Do we really want someone like this in office? #GOPDebate #BC2DC16 #Trump http://t.co/Jb53bAGNhn|
|trump|,|positive|,|RT @IvankaTrump: At the #GOPdebate in support of my amazing father. I am very proud of you @realdonaldtrump!•À_•À__ https://t.co/9bQju4zofb|
|trump|,|negative|,|RT @cristela9: Trump looks like an Oompa Loompa that made something out of himself... #GOPDebate|
|trump|,|negative|,|RT @BiasedGirl: Expose him now. Then he is The Clinton's problem. Not ours. #DumpTrump #GOPDebate #JigIsUp  https://t.co/MM2dVMCQQb|
|trump|,|negative|,|RT @CalebHowe: Did Lindsey Graham Just Call trump One Of The Top Ten Biggest Bastards On The Planet?  http://t.co/IhQSgK3bGX #GOPDeb•À_•À__|
|trump|,|negative|,"|Would we be talking abt ""political correctness"" if @realDonaldTrump was referring to POC instead of women? #GOPDebate #equality|"
|cruz|,|positive|,"|RT @RealBPhil: .@FoxNews's @ChrisStirewalt: Cruz ""turned in a solid performance"" #CruzCrew #GOPDebate #consensus #theexpertsagree|"
|trump|,|negative|,|trump is a very scary man #GOPDebate #GOP|
|trump|,|neutral|,|Watching last night's #GOPDebate it's clear that #DonaldTrump is the Id of the Republican party.|
|trump|,|negative|,|How would you fix the police problem? trump: What police problem? #GOPDebate|
|trump|,|negative|,"|Very disappointed at some of the hostile questions by Fox News, (or was it  MSNBC?) at #GOPDebate, especially those directed at Trump!|"
|trump|,|negative|,"|RT @sarahcpr: In an epic twist of irony, Trump seems to have turned Fox viewers against themselves #GOPDebate|"
|kasich|,|positive|,|My piece on the #GOPDebate for @qz. kasich is the winner in Round 1  - performed opposite his poll rankings http://t.co/TQKAlaFL8j|
|rubio|,|negative|,|#MarcoRubio lied when he said he had never advocated for exceptions to abortion bans. #GOPdebate|
|trump|,|neutral|,"|RT @kaylirw: ""I would, like, definitely do stuff different, like whatever is happening I make it be not happening""--Trump #GOPDebate|"
|rubio|,|neutral|,|RT @megynkelly: .@marcorubio: We need to even out the tax code for small businesses so that we lower their tax rate to 25% #GOPDebate|
|trump|,|negative|,"|RT @scrowder: Again, Trump with no substantiated answer. Just ""people do things because I give them money and stuff""  #GOPDebate|"
|trump|,|negative|,"|@realDonaldTrump You need to shut up, sit down, and close your Twitter account. The more you speak, the worse it gets. #bimbo #GOPDebate|"
|trump|,|negative|,"|LOL @realDonaldTrump  for calling @megynkelly ""unprofessional"" ...which is he today...the pot or the kettle? #Bernie2016 #GOPDebate|"
|trump|,|negative|,"|""When did you actually become a Republican?"" #MegynKelly #GOPDebate #DonaldTrump|"
|trump|,|negative|,|Wouldn't have expected @realDonaldTrump to be such a baby about the #GOPDebate last night. Jesus cry more about it you fucking pussy.|
|trump|,|negative|,"|RT @jnjsmom: Lets play the ""What's worse"" game. What's worse? 1. @realDonaldTrump calls Rosie fat 2. Clinton sleeps w/intern  R/T if u pick•À_•À__|"
|trump|,|negative|,|RT @fourzerotwo: EVERYONE! Everyone shut up! Trump is about to say something... Fffflllluuuughhharrrghhh #GOPDebate http://t.co/0mAmOcu5yE|
|trump|,|negative|,"|""we need to build a wall"" - trump taking key policy from george bluth sr....the mind boggles #GOPDebate|"
|trump|,|negative|,|RT @jr_whitehurst: trump wants to build The Great Wall of China (in America). Fully equipped with a door.  #GOPDebate|
|kasich|,|positive|,|@JohnKasich really impressed in last night's #GOPDebate http://t.co/RbpOmS07gC #Kasich4Us|
|trump|,|negative|,|I refuse to live in a country that elects #DonaldTrump as President. Are we living in Idiocrasy? #GOPDebate #SexistMoron #PleaseGodNo|
|trump|,|negative|,|Does anyone really want the same guy who runs Miss Universe to also run this country? Yikes. #GOPDebate|
|trump|,|negative|,|RT @customjewel: @redalertnow: RT @realDonaldTrump - Is @megynkelly the new @CandyCrowley? #GOPDebate http://t.co/hnSM8i8CXe  https://t.co/•À_•À__|
|trump|,|negative|,"|""I don't have time to be politically correct, but I do have time to be aggressively awful"" -trump #GOPDebate|"
|trump|,|positive|,|. @seanhannity  THANK YOU for being fair to the GOP front runner @realDonaldTrump This is why I LOVE #Hannity #FoxNews #GOPDebate #Respect|
|trump|,|positive|,|trump is so funny _•À_…ä #GOPDebate|
|trump|,|negative|,|RT @GaltsGirl: Trump spoke for over 11 minutes last night. Rand Paul spoke for just over 5.  That wasn't a #GOPDebate. It was a Reality TV •À_•À__|
|trump|,|negative|,"|Next #GOPDebate, we'll need a Trumpire. Just to thrown down a flag. Where's the ballcap that says that, ps?|"
|trump|,|negative|,|OMG   Just watched @realDonaldTrump #GOPDebate .  I need 15 Xanax &amp; a case of Purell.  What a delusional slimeball. _•À_•À_•À_|
|trump|,|negative|,"|@realDonaldTrump ""The bad lady @megynkelly who was my bestest friend was mean to me and its NOT FAIR"" - Very Presidential #GOPDebate #Trump|"
|trump|,|negative|,|Most people use twitter to keep up with celebrity gossip. I use it to see @realDonaldTrump roast on @megynkelly #GOPDebate|
|kasich|,|positive|,"|RT @BraunKen: Oh my. Reasonable answere by #Kasich2016 on gay question, and applause by crowd. Maybe a new GOP? #GOPDebate|"
|rubio|,|positive|,|RT @2013_Tiffany: #Rubio seems to be the only candidate actually saying HOW he's going to get things done #GOPDebate #Rubio2016|
|trump|,|negative|,"|RT @mydaughtersarmy: Dear trump, Twitter is forever.   #GOPDebate  http://t.co/srWd9TnOdo|"
|trump|,|negative|,"|Please tell @realDonaldTrump there is a difference between being a ""honest"" and being a verbally abusive asshole. #Bernie2016 #GOPDebate|"
|trump|,|negative|,|RT @JamiraBurley: #DonaldTrump lets be honest is a bully and a womanizer #GOPDebate|
|rubio|,|positive|,"|RT @emiluminati: @marcorubio make it happen, cap'n!! Your responses at the #GOPDebate  were spot on. Thank you!! #Rubio2016 #GeniusAtWork #•À_•À__|"
|rubio|,|positive|,|RT @kaylasmith4791: Really enjoyed everything @marcorubio had to say last night. #Rubio2016 #GOPDebate #AmericaOnPoint|
|trump|,|negative|,|@realDonaldTrump maybe see if you can get @SarahPalinUSA to be your VP so you can lock down the women vote #GOPdebate #idiot|
|trump|,|negative|,|If you're seriously thinking about voting for trump you are as ignorant as he is arrogant  #GOPDebate|
|trump|,|negative|,|I beg you Donald trump supporters to reconsider. He is easily influenced politically &amp; monetarily.   #GOPDebate #tlot #tcot #WakeUpAmerica|
|trump|,|negative|,|#GOPDebate #DumpTrump @megynkelly u have a new fan. U showed America who Chump really is. A bully w no class. A billionaire w no substance_•À_•À___•À_•À_|
|trump|,|negative|,"|Sure, #Trump may be entertaining, but let's remember this is a presidential campaign, not WWE SummerSlam. #GOPDebate https://t.co/cbmPOatgx0|"
|trump|,|negative|,"|@realDonaldTrump: misogynist, ignorant, xenophobic and greedy: another proof that money does not buy class. #GOPDebate #GOPClownCar|"
|trump|,|negative|,"|RT @Timcast: Trump said this country needs brain, so basically he is saying we shouldn't vote for him? #GOPDebate|"
|rubio|,|negative|,|RT @MFL1956: Poor rubio laughing at his own jokes.  #GOPDebate|
|trump|,|negative|,|Media sticks up 4 @megynkelly during #GOPDebate n rips #Trump. What media'is missing #Trump did not crash n burn. Megan set Trump up.|
|trump|,|negative|,|RT @amylazscdc: .@realDonaldTrump just gave a master class on how to get away with sexism http://t.co/36sdQbY52A via @voxdotcom #GOPDebate|
|rubio|,|negative|,|You can't believe a thing that comes out of Rubios mouth. #GOPDebate|
|kasich|,|negative|,|I was confused about kasich showing up in last night's #GOPDebate but it turns out he camped out at the box office for rush tickets.|
|trump|,|negative|,|RT @princessomuch: #Trump gets called out by woman for demeaning other women; Trump calls her a bimbo. This should win him the movie-shoote•À_•À__|
|kasich|,|positive|,|That's a wrap! So blessed to have been able to be apart of it all _•À___•À__•À_•À_•À__•À_êÅ_•À_•À_•À__•À_•À_•À_ #gopdebate #kasich4us https://t.co/NfwJVLpt96|
|trump|,|negative|,|Lol- I just realized there are people that are taking this Trump run for presidency FOR REAL.  My bad.  #GOPDebate|
|trump|,|negative|,|RT @scorpio5053: @WalterWhfla @DesignerDeb3 @realDonaldTrump ABSOLUTELY!  I REFUSE TO ALLOW @FoxNews to speak for me. I'll draw my own conc•À_•À__|
|trump|,|negative|,"|#GOPDebate @realDonaldTrump called our POTUS ""stupid"".  What does that make him?|"
|trump|,|negative|,|RT @schafawafa: Trump is alienating himself from every single woman in the US #GOPDebate #trumpsucks|
|trump|,|negative|,|The Democrats love to keep people poor and confused in order to make them slaves to their party. Liberals are for chaos. #GOPDebate #Trump|
|trump|,|negative|,|#GOPDebate #TrumpsHair + #cats Enough said. http://t.co/zh6koToIiF|
|kasich|,|positive|,"|RT @YaakovSchapiro: My #GOPDebate analysis, 10) Gov. Kasich = A rising star in republican politics, Shows strong leadership, Will definitel•À_•À__|"
|trump|,|negative|,"|Dear Republican Party, you broker the Donald, you own him. Pony up, Bitch. #GOPDebate #2016|"
|trump|,|neutral|,|Actual picture of trump at the #GOPDebate last night. #parksaandrec http://t.co/7OGgAP9ear|
|trump|,|negative|,|.@megynkelly doesn't like @realDonaldTrump or @AnnCoulter. I wonder why. #AntiWhites FORCE #immigration/#assimilation. #GOPdebate #FoxNews|
|rubio|,|positive|,"|RT @YaakovSchapiro: My #GOPDebate analysis, 4) rubio = Strong leadership, Great answers, real ideas &amp; solutions, super presidential. •À_•À__|"
|kasich|,|negative|,|@JohnKasich says ONCE we have economic growth THEN we extend it to lower class? REALLY?  #GOPDebate @SenSanders @TheDemocrats @SenateDems|
|trump|,|negative|,|The First Republican Debate Was a Mess and the GOP Should be Embarrassed of Itself http://t.co/9ChaZbH9Mn #GOPDebate|
|cruz|,|positive|,|RT @ShannonSanford9: The debate is over.... Hands down @TedCruz my man! #GOPDebate http://t.co/2PlnkF7Zi0|
|cruz|,|positive|,|Frank Luntz #GOPdebate cruz. Great news! https://t.co/Cos4PGNMPd|
|cruz|,|neutral|,|RT @LilaGraceRose: Is @tedcruz going to be asked any questions soon? #GOPDebate|
|cruz|,|negative|,|Don't buy @tedcruz 's stale rhetoric. Successful #CVE looks at root causes of radicalism &amp; adopts long-term solutions #GOPDebate|
|trump|,|negative|,"|RT @johneberkowitz: If trump is elected, there will be hell toupee. #GOPDebate|"
|rubio|,|positive|,|Rubio Did A Good Job Last Night. #GOPDebate|
|trump|,|neutral|,|A Trump at the Roxbury: https://t.co/bMUjvo7u83 #TrumpAtTheRoxbury #GOPDebate #SNL #DonaldTrump|
|trump|,|negative|,"|Who's ""marginalizing"" women Lingerie model @megynkelly or @realDonaldTrump Glass houses? #DeBaitAndSwitch #GOPDebate https://t.co/HmKmm5UoNA|"
|trump|,|negative|,"|.@megynkelly, @realDonaldTrump insults everyone, so is it misogyny? Didn't #RosieODonnell throw the first punch in their feud? #GOPDebate|"
|rubio|,|positive|,|RT @rightwinglatina: rubio emerges as the party•À_•À_s brightest star http://t.co/TTG6gEG3sE #GOPDebate #Rubio2016 #ImwithMarco|
|trump|,|negative|,"|A tiny part of me really wants trump to be US president. I mean, it would be hilarious. It would be horrible. Buthilarious #GOPDebate|"
|trump|,|negative|,|RT @AG_Conservative: Did Trump just say he opposed Iraq war in July 2004? The invasion was in March 2003. #GOPDebate|
|rubio|,|negative|,"|RT @TheMayaka: .@marcorubio's God is only generous to #Republicans, so generous that he allowed them to lose twice but give them 17 candida•À_•À__|"
|trump|,|negative|,|RT @tamaraleighllc: Disappointed. @megynkelly was my media #girlcrush &amp;after #GOPDebate think #WeAreOnABreak @FoxNews @realDonaldTrump  htt•À_•À__|
|trump|,|negative|,|RT @AG_Conservative: Trump asked for evidence of his dumb accusation makes up secondhand testimony from anonymous border patrol agents. #GO•À_•À__|
|cruz|,|negative|,"|RT @tobiasximenez: Need to check the source, but seems like something logical he would say #GOPDebate #RepublicanPrimary http://t.co/Ev6cta•À_•À__|"
|trump|,|negative|,|RT @AG_Conservative: Nobody talked about illegal immigration until Trump said a bunch of dumb stuff about it. Right. #GOPDebate|
|trump|,|negative|,|Megan Kelly..you're fired! #GOPDebate|
|rubio|,|negative|,"|RT @TheBaxterBean: While deep in personal debt rubio bought an $80k boat, leased $50k luxury SUV http://t.co/qTn4MpF3E2 #GOPDebate ht•À_•À__|"
|cruz|,|positive|,"|RT @JohnDrogin: Line of the night and most switched votes for @tedcruz, according to post-debate Fox focus group. #gopdebate http://t.co/aJ•À_•À__|"
|trump|,|negative|,|RT @mjtbaum: Maybe @realDonaldTrump can just ask to borrow this... #GOPDebate http://t.co/chnjqlQmBn|
|trump|,|negative|,"|Just wondering, how many friends *did* Mr.Trump pay to come to his wedding? He's rich, he gives out LOTS of money. #GOPDebate #AFriendIndeed|"
|trump|,|negative|,|Trump wasn't asked to weigh in on idiotic God question from FB - maybe because God hasn't purchased a property from him (yet)   #GOPDebate|
|trump|,|negative|,"|It's disturbing to watch #Trump being applauded after he admits calling women fat, pigs, disgusting animals. #GOPDebate #Election2016 #WoW|"
|trump|,|negative|,|RT @brittparker88: Trump is a joke. I hate that people are supporting him. #gopdebate|
|trump|,|positive|,|RT @Gdestefano95: #GOPDebate   TRUMP PROVED HE'S GOT BALLS TO WEILD U.S. POWER!  He'll assemble a killer team &amp; GET IT DONE!   @realDonaldT•À_•À__|
|cruz|,|negative|,|RT @RonSantoFan: Fox News has made it loud and clear that core Conservatives are not welcomed.  Cruz was snubbed tonight.  Very poor.  #GOP•À_•À__|
|trump|,|negative|,|Fox News Tries to Trip Trump in 1st GOP Debate for 2016 #MegynKelly #DonaldTrump #GOPDebate http://t.co/8yQYzaCdIT|
|trump|,|negative|,|#GOPDebate only @realDonaldTrump and @BenCarson2016 got personal stupid questions. Total #gop establishment hitjob. #Trump2016|
|rubio|,|negative|,"|RT @ReformedBroker: Rubio just blamed Dodd-Frank for wiping out banks. He has that chronology disease from Memento, you guys.   #GOPDebate|"
|trump|,|positive|,"|I'm still for @realDonaldTrump, @JebBush reminds me of Jimmy Carter n a bit like @JohnKerry , which is fine, we just need tuffer #GOPDebate|"
|trump|,|negative|,|What keeps Reince Priebus up at night!  #GOP #RNC #TRUMP #republicans #foxnews #tcot #GOPDebate http://t.co/1j0csjUmC8|
|trump|,|negative|,|7 of the Most Ridiculous Things @realDonaldTrump Said During the #GOPDebate http://t.co/J4oP8geAlf|
|cruz|,|positive|,"|Frank Luntz: #GOPDebate ""Great News for cruz"" https://t.co/zQJnCZDLyx via @YouTube|"
|rubio|,|positive|,|•À_•À_•À_rubio consistently gave strong and substantive answers•À_•À_ He Wins Main Event: http://t.co/BDqT6TC8W1 #GOPDebate http://t.co/Guk0MjuPH7|
|cruz|,|positive|,"|.@SenTedCruz is brilliant, principled, and fearless. The future of the party. The est. Rove, Priebus @GOP is a statist dinosaur. #GOPDebate|"
|trump|,|negative|,|How could Trump not take Megyn Kelly serious as a debate moderator? #firemegynkelly #GOPDebate #FOXDebate #RINOClowns http://t.co/XbBNos5uv2|
|trump|,|positive|,|RT @megynkelly: .@brithume: @realDonaldTrump did fine #GOPDebate|
|trump|,|positive|,|Of course #InternationalBeerDay comes after the #GOPDebate. trump was gold last night. We watched it at a bar http://t.co/X38ctJaxwN|
|rubio|,|positive|,|My two picks are rubio &amp; Carly Fiorina!  #GOPDebate   Dream team!|
|rubio|,|neutral|,"|RT @writingdownpat: Post #GOPDebate  Rubio, Fiorina, Cruz, Carson rising stars Bush, Trump fading Walker, Huckabee, Christie holding steady•À_•À__|"
|trump|,|negative|,|#GOPDebate well this ought to be interesting...#drinkinggame anyone?? That trump is a real winner #asshole http://t.co/iVGI0Yq2TB|
|kasich|,|positive|,"|I loved it in the #GOPdebate when @JohnKasick said God gave him unconditional love, and that's what he will give his children|"
|trump|,|negative|,|RT @jon_m_swift: trump is a turd #gopdebate|
|trump|,|positive|,|RT @RealMikeBennett: #DonaldTrump finishing each answer during the #GOPDebate http://t.co/AxCSmlUzFL|
|trump|,|negative|,"|If trump wins the election, then we'll know we're on the Biff-stole-the-almanac timeline. #GOPDebate via @someecards|"
|trump|,|positive|,"|RT @zigzagoonsquad: Pulling for trump he is like the ""minions"" of candidates #GOPDebate|"
|kasich|,|negative|,|RT @KellyAnnBraun: Kasich knows NOTHING of working class tired of that f-ing mailman gig #NeverVote4Kasich #GOPDebate #TBATs @OhioBATs http•À_•À__|
|cruz|,|negative|,|cruz just lied about telling the truth. #GOPDebate|
|trump|,|negative|,"|#gopdebate @realDonaldTrump trying to make this whole process a reality show one hatred filled tweet at a time, you were and still are awful|"
|trump|,|negative|,|RT @AndrewWMullins: Correction. He now thinks that @FrankLuntz is worse than Rosie O'Donnell... #GOPDebate   https://t.co/9oxC7VGK45|
|trump|,|negative|,|When @MegynKelly asks #Trump abt his crude remarks towards •À_•À_ he responds with more petty insults http://t.co/a8APfMcCPe #GOPDebate|
