|Donald Trump|,|negative|,|RT @kwrcrow: When will they learn? @FoxNews @megynkelly attack @realDonaldTrump and he wins @TIME &amp; @DRUDGE poll. #GOPDebates http://t.co/o_—_|
|Ted Cruz|,|positive|,"|#BestDebateQuotes ""First thing I will do as president is rescind all of Obama's executive orders."" #TedCruz2016 #GOPDebates|"
|Donald Trump|,|negative|,|All I need to know @FrankLuntz &lt;&lt; you're the loser -&amp; BTW red hair does NOT become you! @realDonaldTrump #GOPDebates http://t.co/RDTFPfiRx7|
|Donald Trump|,|positive|,"|RT @RWSurferGirl: Thanks Fox News, you're raising @realDonaldTrump 's ratings. _™ö__™öÙ #GOPDebate  #GOPDebates|"
|Donald Trump|,|negative|,|RT @kwrcrow: When will they learn? @FoxNews @megynkelly attack @realDonaldTrump and he wins @TIME &amp; @DRUDGE poll. #GOPDebates http://t.co/o_—_|
|Donald Trump|,|negative|,|There was a lot of inane garbage that went down @ #GOPdebates w/Trump as target. But when they hit issues it was interesting.|
|Ted Cruz|,|positive|,"|RT @Lrihendry: #TedCruz As President, I will always tell the truth, and do what I said I would do.  #GOPDebates|"
|Donald Trump|,|positive|,"|RT @RWSurferGirl: Trump has got it right, nobody would talk about immigration, not untill be brought it up. #GOPDebate #GOPDebates|"
|Ted Cruz|,|positive|,"|RT @Lrihendry: #TedCruz As President, I will always tell the truth, and do what I said I would do.  #GOPDebates|"
|Ted Cruz|,|positive|,"|RT @Lrihendry: #TedCruz As President, I will always tell the truth, and do what I said I would do.  #GOPDebates|"
|Ted Cruz|,|positive|,"|RT @Lrihendry: #TedCruz As President, I will always tell the truth, and do what I said I would do.  #GOPDebates|"
|Donald Trump|,|positive|,|RT @kwrcrow: When will they learn? @FoxNews @megynkelly attack @realDonaldTrump and he wins @TIME &amp; @DRUDGE poll. #GOPDebates http://t.co/o_—_|
|Donald Trump|,|negative|,"|#GOPDebates misogyny no surprise considering 10 men on a stage, pontificating about our bodies #WhereRWomen http://t.co/Ldg62Y65S5|"
|Ted Cruz|,|positive|,"|RT @Lrihendry: #TedCruz As President, I will always tell the truth, and do what I said I would do.  #GOPDebates|"
|Donald Trump|,|positive|,|RT @louvice: Donald Will Go Independent! RubioNever Shows up 4 Work! #GopDebates|
|Donald Trump|,|negative|,|RT @BettyFckinWhite: So Donald Trump is Biff from Back to the Future 2? #GOPDebates #womensrights  #combover http://t.co/IS9GYB7P31|
|Donald Trump|,|negative|,"|The @realDonaldTrump should have asked @megynkelly ""ask these 9 candidates if THEY would support ME when I win the nomination"" #GOPdebates|"
|Ted Cruz|,|positive|,|RT @Lrihendry: #TedCruz headed into the Presidential Debates. GO TED!!   #GOPDebates http://t.co/8S67pz8a4A|
|Ted Cruz|,|positive|,|RT @Lrihendry: #TedCruz headed into the Presidential Debates. GO TED!!   #GOPDebates http://t.co/8S67pz8a4A|
|Ted Cruz|,|positive|,|RT @Lrihendry: #TedCruz headed into the Presidential Debates. GO TED!!   #GOPDebates http://t.co/8S67pz8a4A|
|Donald Trump|,|negative|,|RT @Swoldemort: Was anyone else expecting Trump to say something super racist when he mentioned China and Japan? #GOPDebates|
|Donald Trump|,|negative|,|Using Trump to troll liberals may be my new favorite thing!!!! #GOPDebates|
|Ted Cruz|,|positive|,"|RT @Lrihendry: #TedCruz As President, I will always tell the truth, and do what I said I would do.  #GOPDebates|"
|Donald Trump|,|negative|,|RT @kwrcrow: When will they learn? @FoxNews @megynkelly attack @realDonaldTrump and he wins @TIME &amp; @DRUDGE poll. #GOPDebates http://t.co/o_—_|
|Donald Trump|,|negative|,|@foxandfriends @megynkelly made @CandyCrowley look professional with her vicious attacks on @realDonaldTrump. So biased! #GOPDebates|
|Donald Trump|,|negative|,|RT @kwrcrow: When will they learn? @FoxNews @megynkelly attack @realDonaldTrump and he wins @TIME &amp; @DRUDGE poll. #GOPDebates http://t.co/o_—_|
|Donald Trump|,|positive|,|RT @kwrcrow: When will they learn? @FoxNews @megynkelly attack @realDonaldTrump and he wins @TIME &amp; @DRUDGE poll. #GOPDebates http://t.co/o_—_|
|Ted Cruz|,|positive|,"|RT @Lrihendry: #TedCruz As President, I will always tell the truth, and do what I said I would do.  #GOPDebates|"
|Ted Cruz|,|positive|,"|RT @Lrihendry: #TedCruz As President, I will always tell the truth, and do what I said I would do.  #GOPDebates|"
|John Kasich|,|positive|,|@kimguilfoyle #GOPDebates #RoadTo2016 Kasich showed well .. But frankly too many folks up there to truly 'learn' who&amp;what they were about|
|Donald Trump|,|positive|,"|RT @larryelder: Trump should have said, ""Megyn, ask these nine candidates, if they plan to support ME when I win the nomination."" #GOPDebat_—_|"
|Donald Trump|,|positive|,|#RNC needs those #Trump2016 voters to win gen elect- without them hiliary is next pres. #GOPDebates #FoxNews. Be Fair-bench MW &amp; @megynkelly|
|Donald Trump|,|positive|,|RT @kwrcrow: Congrats to @realDonaldTrump for your win in #GOPDebates polling last night. @Time @DRUDGE_REPORT Well done Sir! http://t.co/n_—_|
|Donald Trump|,|positive|,"|""@kimguilfoyle: Two great debates! Who were your favorites? Let me know your thoughts #GOPDebates #RoadTo2016""TRUMP baby!|"
|Donald Trump|,|positive|,|Congrats to @realDonaldTrump for your win in #GOPDebates polling last night. @Time @DRUDGE_REPORT Well done Sir! http://t.co/nDu4EO1VRX|
|Ted Cruz|,|positive|,|Ted Cruz and Carly RT @kimguilfoyle: Two great debates! Who were your favorites? Let me know your thoughts #GOPDebates #RoadTo2016|
|Ted Cruz|,|positive|,"|RT @Lrihendry: #TedCruz As President, I will always tell the truth, and do what I said I would do.  #GOPDebates|"
|Ted Cruz|,|positive|,"|RT @Lrihendry: #TedCruz As President, I will always tell the truth, and do what I said I would do.  #GOPDebates|"
|Donald Trump|,|negative|,|RT @kwrcrow: When will they learn? @FoxNews @megynkelly attack @realDonaldTrump and he wins @TIME &amp; @DRUDGE poll. #GOPDebates http://t.co/o_—_|
|Donald Trump|,|positive|,|RT @kwrcrow: When will they learn? @FoxNews @megynkelly attack @realDonaldTrump and he wins @TIME &amp; @DRUDGE poll. #GOPDebates http://t.co/o_—_|
|Ted Cruz|,|positive|,"|RT @Lrihendry: #TedCruz As President, I will always tell the truth, and do what I said I would do.  #GOPDebates|"
|Donald Trump|,|negative|,|When will they learn? @FoxNews @megynkelly attack @realDonaldTrump and he wins @TIME &amp; @DRUDGE poll. #GOPDebates http://t.co/oeilPvkKbE|
|Ted Cruz|,|positive|,"|RT @Lrihendry: #TedCruz As President, I will always tell the truth, and do what I said I would do.  #GOPDebates|"
|Donald Trump|,|negative|,"|RT @larryelder: Trump should have said, ""Megyn, ask these nine candidates, if they plan to support ME when I win the nomination."" #GOPDebat_—_|"
|Ted Cruz|,|positive|,"|RT @Lrihendry: #TedCruz As President, I will always tell the truth, and do what I said I would do.  #GOPDebates|"
|Ted Cruz|,|positive|,"|RT @Lrihendry: #TedCruz As President, I will always tell the truth, and do what I said I would do.  #GOPDebates|"
|Ted Cruz|,|positive|,"|RT @Lrihendry: #TedCruz As President, I will always tell the truth, and do what I said I would do.  #GOPDebates|"
|Ted Cruz|,|positive|,"|RT @Lrihendry: #TedCruz As President, I will always tell the truth, and do what I said I would do.  #GOPDebates|"
|Ted Cruz|,|positive|,"|RT @Lrihendry: #TedCruz As President, I will always tell the truth, and do what I said I would do.  #GOPDebates|"
|Ted Cruz|,|positive|,"|RT @Lrihendry: #TedCruz As President, I will always tell the truth, and do what I said I would do.  #GOPDebates|"
|Ted Cruz|,|positive|,"|RT @Lrihendry: #TedCruz As President, I will always tell the truth, and do what I said I would do.  #GOPDebates|"
|Ted Cruz|,|positive|,"|RT @Lrihendry: #TedCruz As President, I will always tell the truth, and do what I said I would do.  #GOPDebates|"
|Donald Trump|,|negative|,"|RT @SupermanHotMale: You liar, Trump, You came out against the war in Iraq because your other businesses went belly up #GopDebates|"
|Ted Cruz|,|positive|,"|RT @Lrihendry: #TedCruz As President, I will always tell the truth, and do what I said I would do.  #GOPDebates|"
|Donald Trump|,|negative|,|RT @BettyFckinWhite: So Donald Trump is Biff from Back to the Future 2? #GOPDebates #womensrights  #combover http://t.co/IS9GYB7P31|
|Ted Cruz|,|positive|,"|RT @Lrihendry: #TedCruz As President, I will always tell the truth, and do what I said I would do.  #GOPDebates|"
|Donald Trump|,|negative|,"|RT @larryelder: Trump should have said, ""Megyn, ask these nine candidates, if they plan to support ME when I win the nomination."" #GOPDebat_—_|"
|Donald Trump|,|negative|,"|RT @SupermanHotMale: You liar, Trump, You came out against the war in Iraq because your other businesses went belly up #GopDebates|"
|Ted Cruz|,|positive|,"|#TedCruz As President, I will always tell the truth, and do what I said I would do.  #GOPDebates|"
|Donald Trump|,|negative|,"|RT @SupermanHotMale: You liar, Trump, You came out against the war in Iraq because your other businesses went belly up #GopDebates|"
|Ted Cruz|,|positive|,"|My order: Cruz, Rubio, Carson, Walker, and I think Rand did okay. #GOPDebate #GOPDebates Trump hurt himself. Jeb didn't do much.|"
|Donald Trump|,|negative|,|RT @BettyFckinWhite: So Donald Trump is Biff from Back to the Future 2? #GOPDebates #womensrights  #combover http://t.co/IS9GYB7P31|
|John Kasich|,|positive|,|not a republican ( #ClownCarCrew ) but #JohnKasich held his own last night probably the best candidate on stage for the #GOPDebates @AP @CNN|
|Ted Cruz|,|positive|,|RT @Lrihendry: #TedCruz headed into the Presidential Debates. GO TED!!   #GOPDebates http://t.co/8S67pz8a4A|
|Donald Trump|,|negative|,"|RT @larryelder: Trump should have said, ""Megyn, ask these nine candidates, if they plan to support ME when I win the nomination."" #GOPDebat_—_|"
|Donald Trump|,|positive|,"|RT @larryelder: Trump should have said, ""Megyn, ask these nine candidates, if they plan to support ME when I win the nomination."" #GOPDebat_—_|"
|Donald Trump|,|negative|,"|RT @larryelder: Trump should have said, ""Megyn, ask these nine candidates, if they plan to support ME when I win the nomination."" #GOPDebat_—_|"
|Donald Trump|,|negative|,"|RT @larryelder: Trump should have said, ""Megyn, ask these nine candidates, if they plan to support ME when I win the nomination."" #GOPDebat_—_|"
|Donald Trump|,|positive|,"|RT @larryelder: Trump should have said, ""Megyn, ask these nine candidates, if they plan to support ME when I win the nomination."" #GOPDebat_—_|"
|Donald Trump|,|negative|,"|RT @larryelder: Trump should have said, ""Megyn, ask these nine candidates, if they plan to support ME when I win the nomination."" #GOPDebat_—_|"
|Donald Trump|,|negative|,"|@MEGANKELLY  Trump should have said, ""Megyn, ask these nine candidates, if they plan to support ME when I win the nomination."" #GOPDebates|"
|Donald Trump|,|positive|,"|RT @larryelder: Trump should have said, ""Megyn, ask these nine candidates, if they plan to support ME when I win the nomination."" #GOPDebat_—_|"
|Donald Trump|,|positive|,|RT @RWSurferGirl: These debates will raise @realDonaldTrump 's ratings because Fox News is afraid of Trump and it shows. #GOPDebate #GOPDeb_—_|
|Donald Trump|,|negative|,"|RT @larryelder: Trump should have said, ""Megyn, ask these nine candidates, if they plan to support ME when I win the nomination."" #GOPDebat_—_|"
|Donald Trump|,|positive|,|RT @RWSurferGirl: FOX News won't admit who the Republican leader is right now I mean @realDonaldTrump only has a double-digit lead _™ö__™öÙ #GOPD_—_|
|Donald Trump|,|positive|,"|What ever you think of @realDonaldTrump, He_—Ès resilient as hell and a straight shooter   http://t.co/eiWb8vWmel  #GOPDebate #GOPDebates|"
|Donald Trump|,|negative|,"|RT @larryelder: Trump should have said, ""Megyn, ask these nine candidates, if they plan to support ME when I win the nomination."" #GOPDebat_—_|"
|Donald Trump|,|negative|,"|RT @larryelder: Trump should have said, ""Megyn, ask these nine candidates, if they plan to support ME when I win the nomination."" #GOPDebat_—_|"
|Donald Trump|,|negative|,|RT @BettyFckinWhite: So Donald Trump is Biff from Back to the Future 2? #GOPDebates #womensrights  #combover http://t.co/IS9GYB7P31|
|Donald Trump|,|negative|,|RT @BettyFckinWhite: So Donald Trump is Biff from Back to the Future 2? #GOPDebates #womensrights  #combover http://t.co/IS9GYB7P31|
|Donald Trump|,|positive|,"|RT @larryelder: Trump should have said, ""Megyn, ask these nine candidates, if they plan to support ME when I win the nomination."" #GOPDebat_—_|"
|Donald Trump|,|negative|,|Can Donald Trump say this to his daughters or may be... #GOPdebates|
|Donald Trump|,|negative|,"|RT @RWSurferGirl: I think Cruz and Trump need to band together and expose this set up job, and get rid of Bush and Rubio, _™ö__™öÙ #GOPDebate  #G_—_|"
|Donald Trump|,|negative|,"|RT @larryelder: Trump should have said, ""Megyn, ask these nine candidates, if they plan to support ME when I win the nomination."" #GOPDebat_—_|"
|Donald Trump|,|positive|,"|RT @larryelder: Trump should have said, ""Megyn, ask these nine candidates, if they plan to support ME when I win the nomination."" #GOPDebat_—_|"
|Donald Trump|,|negative|,"|RT @larryelder: Trump should have said, ""Megyn, ask these nine candidates, if they plan to support ME when I win the nomination."" #GOPDebat_—_|"
|Donald Trump|,|negative|,"|RT @larryelder: Trump should have said, ""Megyn, ask these nine candidates, if they plan to support ME when I win the nomination."" #GOPDebat_—_|"
|Donald Trump|,|positive|,"|RT @larryelder: Trump should have said, ""Megyn, ask these nine candidates, if they plan to support ME when I win the nomination."" #GOPDebat_—_|"
|Donald Trump|,|negative|,"|RT @larryelder: Trump should have said, ""Megyn, ask these nine candidates, if they plan to support ME when I win the nomination."" #GOPDebat_—_|"
|Donald Trump|,|negative|,|RT @BettyFckinWhite: So Donald Trump is Biff from Back to the Future 2? #GOPDebates #womensrights  #combover http://t.co/IS9GYB7P31|
|Donald Trump|,|positive|,"|RT @larryelder: Trump should have said, ""Megyn, ask these nine candidates, if they plan to support ME when I win the nomination."" #GOPDebat_—_|"
|Donald Trump|,|negative|,"|RT @larryelder: Trump should have said, ""Megyn, ask these nine candidates, if they plan to support ME when I win the nomination."" #GOPDebat_—_|"
|Donald Trump|,|negative|,"|RT @larryelder: Trump should have said, ""Megyn, ask these nine candidates, if they plan to support ME when I win the nomination."" #GOPDebat_—_|"
|Donald Trump|,|negative|,"|RT @larryelder: Trump should have said, ""Megyn, ask these nine candidates, if they plan to support ME when I win the nomination."" #GOPDebat_—_|"
|Donald Trump|,|positive|,"|RT @larryelder: Trump should have said, ""Megyn, ask these nine candidates, if they plan to support ME when I win the nomination."" #GOPDebat_—_|"
|Donald Trump|,|positive|,"|RT @larryelder: Trump should have said, ""Megyn, ask these nine candidates, if they plan to support ME when I win the nomination."" #GOPDebat_—_|"
|Donald Trump|,|positive|,"|RT @larryelder: Trump should have said, ""Megyn, ask these nine candidates, if they plan to support ME when I win the nomination."" #GOPDebat_—_|"
|Donald Trump|,|negative|,"|RT @larryelder: Trump should have said, ""Megyn, ask these nine candidates, if they plan to support ME when I win the nomination."" #GOPDebat_—_|"
|Donald Trump|,|negative|,"|RT @larryelder: Trump should have said, ""Megyn, ask these nine candidates, if they plan to support ME when I win the nomination."" #GOPDebat_—_|"
|Donald Trump|,|positive|,"|RT @larryelder: Trump should have said, ""Megyn, ask these nine candidates, if they plan to support ME when I win the nomination."" #GOPDebat_—_|"
|Donald Trump|,|positive|,"|RT @larryelder: Trump should have said, ""Megyn, ask these nine candidates, if they plan to support ME when I win the nomination."" #GOPDebat_—_|"
|Donald Trump|,|negative|,"|RT @larryelder: Trump should have said, ""Megyn, ask these nine candidates, if they plan to support ME when I win the nomination."" #GOPDebat_—_|"
|Donald Trump|,|negative|,"|RT @larryelder: Trump should have said, ""Megyn, ask these nine candidates, if they plan to support ME when I win the nomination."" #GOPDebat_—_|"
|Donald Trump|,|negative|,"|RT @larryelder: Trump should have said, ""Megyn, ask these nine candidates, if they plan to support ME when I win the nomination."" #GOPDebat_—_|"
|Donald Trump|,|negative|,|RT @BettyFckinWhite: So Donald Trump is Biff from Back to the Future 2? #GOPDebates #womensrights  #combover http://t.co/IS9GYB7P31|
|Donald Trump|,|negative|,|RT @RWSurferGirl: Ask Trump a legitimate question. Look at Wallace's face when Trump nails it. _™ö__™öÙ #GOPDebate  #GOPDebates|
|Donald Trump|,|positive|,|Donald Trump's  best lines from the first GOP debate   #Debates #GOPDebates #DonaldTrump http://t.co/1cSlxvIcwp|
|Donald Trump|,|positive|,|RT @BettyFckinWhite: So Donald Trump is Biff from Back to the Future 2? #GOPDebates #womensrights  #combover http://t.co/IS9GYB7P31|
|Donald Trump|,|negative|,|RT @BettyFckinWhite: So Donald Trump is Biff from Back to the Future 2? #GOPDebates #womensrights  #combover http://t.co/IS9GYB7P31|
|John Kasich|,|negative|,|RT @msgoddessrises: No doubt! Huge bump! #Kasich #GopDebates  https://t.co/VAnC0qxY4C|
|Donald Trump|,|negative|,|RT @BettyFckinWhite: So Donald Trump is Biff from Back to the Future 2? #GOPDebates #womensrights  #combover http://t.co/IS9GYB7P31|
|Donald Trump|,|negative|,|RT @BettyFckinWhite: So Donald Trump is Biff from Back to the Future 2? #GOPDebates #womensrights  #combover http://t.co/IS9GYB7P31|
|Donald Trump|,|negative|,|RT @BettyFckinWhite: So Donald Trump is Biff from Back to the Future 2? #GOPDebates #womensrights  #combover http://t.co/IS9GYB7P31|
|Donald Trump|,|negative|,|RT @BettyFckinWhite: So Donald Trump is Biff from Back to the Future 2? #GOPDebates #womensrights  #combover http://t.co/IS9GYB7P31|
|Donald Trump|,|negative|,|RT @BettyFckinWhite: So Donald Trump is Biff from Back to the Future 2? #GOPDebates #womensrights  #combover http://t.co/IS9GYB7P31|
|Donald Trump|,|negative|,|So Donald Trump is Biff from Back to the Future 2? #GOPDebates #womensrights  #combover http://t.co/IS9GYB7P31|
|Donald Trump|,|positive|,|RT @jeaniebgd: Donald Trumps loyalty is to America and the American people. Not to a political party. @GOP #GOPDebates #tcot #pjnet #MakeAm_—_|
|Ted Cruz|,|positive|,|RT @Lrihendry: #TedCruz headed into the Presidential Debates. GO TED!!   #GOPDebates http://t.co/8S67pz8a4A|
|Donald Trump|,|positive|,|@realDonaldTrump is the honey badger of candidates this round. #GOPDebate #GOPDebates great #FoxDebate tonight!|
|Donald Trump|,|negative|,"|@whitemamba23 100%!!! Hilary hanging with Kimye and Trump is dead center at #GOPDebates but a 3rd party is ""stupid""??|"
|Donald Trump|,|positive|,"|To start th evening, RNC moderators dropped Atom Bomb on #Trump  ...Trump kicked it thru th uprights #GOPDebate #GOPDebates @DRUDGE_REPORT|"
|Donald Trump|,|negative|,"|RT @Apathycase: So, Trump buys politicians, used bankruptcy to his advantage, skirted laws for money, and admitted to wanting single payer _—_|"
|Donald Trump|,|negative|,|RT @NateMJensen: I'm starting to worry that Trump is a field experiment. #GOPdebates|
|Donald Trump|,|positive|,|RT @jeaniebgd: Donald Trumps loyalty is to America and the American people. Not to a political party. @GOP #GOPDebates #tcot #pjnet #MakeAm_—_|
|Donald Trump|,|positive|,|Donald Trumps loyalty is to America and the American people. Not to a political party. @GOP #GOPDebates #tcot #pjnet #MakeAmericaGreatAgain!|
|Donald Trump|,|positive|,|_—_#Trump wasn't going to play their PC game #GOPDebate #GOPDebates  @IngrahamAngle|
|Ted Cruz|,|positive|,|RT @Lrihendry: #TedCruz headed into the Presidential Debates. GO TED!!   #GOPDebates http://t.co/8S67pz8a4A|
|Ted Cruz|,|positive|,|RT @Lrihendry: #TedCruz headed into the Presidential Debates. GO TED!!   #GOPDebates http://t.co/8S67pz8a4A|
|Donald Trump|,|negative|,|Only thing Trumps brings is what we never get from a politician: he honestly gives zero fucks what you think about his ideas. #GOPdebates|
|Marco Rubio|,|positive|,"|#GOPDebates Winners IMO: Marco Rubio, Rand Paul, John Kasich and Carly Fiorina|"
|Donald Trump|,|negative|,"|@realDonaldTrump won, @FoxNews @megynkelly Chris 'goofy glasses' Wallace lost favor. #GOPDebates|"
|Donald Trump|,|negative|,"|RT @Glenn_CookNV: My reaction to tonight's ""debates"": The beginning of the end for The Donald. http://t.co/6OEonrUAJ1 #GOPDebates #lvrj|"
|Ted Cruz|,|negative|,"|RT @LeaSavoy: Overall view on #GOPDebates...  ""I stayed home from work for this?""  My candidate choice has not changed 1 iota.  #CruzCrew|"
|Donald Trump|,|negative|,|RT @RWSurferGirl: I'm really really really pissed off at FOX News for what they did to @realDonaldTrump #GOPDebate  #GOPDebates _™ö__™öÙ|
|Donald Trump|,|negative|,"|My reaction to tonight's ""debates"": The beginning of the end for The Donald. http://t.co/6OEonrUAJ1 #GOPDebates #lvrj|"
|Donald Trump|,|negative|,|RT @RWSurferGirl: I'm really really really pissed off at FOX News for what they did to @realDonaldTrump #GOPDebate  #GOPDebates _™ö__™öÙ|
|Ted Cruz|,|negative|,"|RT @LeaSavoy: Overall view on #GOPDebates...  ""I stayed home from work for this?""  My candidate choice has not changed 1 iota.  #CruzCrew|"
|Ted Cruz|,|negative|,"|RT @LeaSavoy: Overall view on #GOPDebates...  ""I stayed home from work for this?""  My candidate choice has not changed 1 iota.  #CruzCrew|"
|Ted Cruz|,|negative|,|Cruz is being completely ignored.  #GOPDebates|
|Ted Cruz|,|negative|,"|RT @LeaSavoy: Overall view on #GOPDebates...  ""I stayed home from work for this?""  My candidate choice has not changed 1 iota.  #CruzCrew|"
|Ted Cruz|,|negative|,"|RT @LeaSavoy: Overall view on #GOPDebates...  ""I stayed home from work for this?""  My candidate choice has not changed 1 iota.  #CruzCrew|"
|Donald Trump|,|positive|,|Reagan was a democrat.  So if Trump changed from a democrat to a republican then I'm okay with that. #GOPDebates|
|Ted Cruz|,|negative|,|RT @ThatChrisGore: Ted Cruz's mutant superpower is fear-mongering. #TedCruz #TedCruz2016 #GOPDebate #GOPDebates|
|Ted Cruz|,|positive|,"|Overall view on #GOPDebates...  ""I stayed home from work for this?""  My candidate choice has not changed 1 iota.  #CruzCrew|"
|Donald Trump|,|positive|,"|RT @RWSurferGirl: Trump has got it right, nobody would talk about immigration, not untill be brought it up. #GOPDebate #GOPDebates|"
|Donald Trump|,|negative|,"|RT @Samstwitch: Wow, everybody's tweeting about @FoxNews', @megynkelly's bad treatment of @realDonaldTrump and #GOPDebates!  Agreed!|"
|Donald Trump|,|negative|,|RT @bryanlvt: I want Trump to run as an independent. I want to see an army of pissed off women give him some much deserved humility #GOPDeb_—_|
|Donald Trump|,|positive|,"|RT @RWSurferGirl: Trump has got it right, nobody would talk about immigration, not untill be brought it up. #GOPDebate #GOPDebates|"
|Donald Trump|,|positive|,"|RT @RWSurferGirl: Trump has got it right, nobody would talk about immigration, not untill be brought it up. #GOPDebate #GOPDebates|"
|Ted Cruz|,|positive|,|RT @Lrihendry: #TedCruz headed into the Presidential Debates. GO TED!!   #GOPDebates http://t.co/8S67pz8a4A|
|Marco Rubio|,|positive|,|Rubio is by far the best speaker.  #GOPDebates|
|Donald Trump|,|positive|,|Many great businesses use the bankruptcy laws. Trump did what a lot of businesses have done. #GOPDebates|
|John Kasich|,|positive|,|RT @scottaxe: #GOPdebates @JohnKasich if you look at substance he needs to be in the discussion. He has been successful at every turn.|
|Donald Trump|,|negative|,|RT @Chic4USA: Aaaand #megynfail brings in DNC chair to take down Trump thru women's rights. My gender once again used as fear tool. Ugh #GO_—_|
|Ted Cruz|,|negative|,|Disappointed that the two most brilliant didn't get nearly enough talk time. #GOPDebates @tedcruz @RealBenCarson|
|John Kasich|,|positive|,|#GOPdebates @JohnKasich if you look at substance he needs to be in the discussion. He has been successful at every turn.|
|John Kasich|,|positive|,"|@wkdental Only Kasich came across as a sensible, decent and rational human being. Out of all of them! #GOPDebates|"
|Ted Cruz|,|negative|,|Only Merchants of Death could speak so callously! God Speed @TedCruz #GOPDebates  https://t.co/DMlCCl31kd|
|Donald Trump|,|positive|,"|RT @ProfessorRobo: To start th evening, RNC moderators dropped Atom Bomb on #Trump  ...Trump kicked it thru th uprights #GOPDebate #GOPDeba_—_|"
|Donald Trump|,|positive|,"|RT @RWSurferGirl: Trump has got it right, nobody would talk about immigration, not untill be brought it up. #GOPDebate #GOPDebates|"
|Donald Trump|,|negative|,|RT @RWSurferGirl: These debates will raise @realDonaldTrump 's ratings because Fox News is afraid of Trump and it shows. #GOPDebate #GOPDeb_—_|
|Donald Trump|,|negative|,|RT @Chic4USA: Aaaand #megynfail brings in DNC chair to take down Trump thru women's rights. My gender once again used as fear tool. Ugh #GO_—_|
|Donald Trump|,|negative|,|RT @RWSurferGirl: Why should @realDonaldTrump pledge support to the GOP when the establishment sold out to Obama? #GOPDebate  #GOPDebates _™ö__™öÙ|
|Donald Trump|,|negative|,|RT @RWSurferGirl: The candidates don't have to attack @realDonaldTrump Fox is doing it for them by stoping him from speaking. _™ö__™öÙ #GOPDebate_—_|
|John Kasich|,|negative|,"|RT @Will_Bunch: So smart of Kasich to say, essentially, ""I hear the concerns of Trump voters except that I'm sane"" #GOPDebates|"
|Donald Trump|,|negative|,"|RT @ProfessorRobo: To start th evening, RNC moderators dropped Atom Bomb on #Trump  ...Trump kicked it thru th uprights #GOPDebate #GOPDeba_—_|"
|Donald Trump|,|positive|,"|I have no intention of voting for Trump, but love this guy brand and i wil give him credit for stirring things up #SummerofTrump #GOPDebates|"
|John Kasich|,|negative|,"|RT @Will_Bunch: So smart of Kasich to say, essentially, ""I hear the concerns of Trump voters except that I'm sane"" #GOPDebates|"
|Donald Trump|,|negative|,|RT @RWSurferGirl: These debates will raise @realDonaldTrump 's ratings because Fox News is afraid of Trump and it shows. #GOPDebate #GOPDeb_—_|
|John Kasich|,|negative|,"|RT @Will_Bunch: So smart of Kasich to say, essentially, ""I hear the concerns of Trump voters except that I'm sane"" #GOPDebates|"
|Donald Trump|,|negative|,|RT @msgoddessrises: FTW Ron. You nailed it he came close to telling Megyn to shut up. #Trump #GOPDebates  https://t.co/2U15vmQLUD|
|Donald Trump|,|negative|,"|To start th evening, RNC moderators dropped Atom Bomb on #Trump  ...Trump kicked it thru th uprights #GOPDebate #GOPDebates @washingtonpost|"
|Donald Trump|,|negative|,"|To start th evening, RNC moderators dropped Atom Bomb on #Trump  ...Trump kicked it thru th uprights #GOPDebate #GOPDebates @KarenMonsour12|"
|John Kasich|,|positive|,"|RT @Will_Bunch: So smart of Kasich to say, essentially, ""I hear the concerns of Trump voters except that I'm sane"" #GOPDebates|"
|Donald Trump|,|negative|,"|So smart of Kasich to say, essentially, ""I hear the concerns of Trump voters except that I'm sane"" #GOPDebates|"
|Donald Trump|,|negative|,|RT @GizmoOlder: @nytimes #Trump2016 spoke more but said less in #GOPDebates|
|Donald Trump|,|negative|,|RT @Chic4USA: Aaaand #megynfail brings in DNC chair to take down Trump thru women's rights. My gender once again used as fear tool. Ugh #GO_—_|
|John Kasich|,|positive|,|In all seriousness #JohnKasich was the best in the debate tonight. #DonaldTrump is just a joke. #GOPDebates|
|Donald Trump|,|negative|,|If the #GOPDebates keep going like this- I won't even bother going to the polls. @GOP @Reince that's a promise! #GOPDebate #TrumpCruz2016|
|Donald Trump|,|negative|,|Aaaand #megynfail brings in DNC chair to take down Trump thru women's rights. My gender once again used as fear tool. Ugh #GOPDebates|
|Donald Trump|,|negative|,|RT @RWSurferGirl: I'm really really really pissed off at FOX News for what they did to @realDonaldTrump #GOPDebate  #GOPDebates _™ö__™öÙ|
|Donald Trump|,|negative|,|RT @RWSurferGirl: I'm really really really pissed off at FOX News for what they did to @realDonaldTrump #GOPDebate  #GOPDebates _™ö__™öÙ|
|Donald Trump|,|negative|,|RT @TrotAlex: Sorry @edhenry I was not offended by @realDonaldTrump ! As a woman I was offended by @megynkelly !!! #GOPDebates #KellyFile|
|Donald Trump|,|negative|,|RT @RWSurferGirl: The candidates don't have to attack @realDonaldTrump Fox is doing it for them by stoping him from speaking. _™ö__™öÙ #GOPDebate_—_|
|Donald Trump|,|negative|,|RT @RWSurferGirl: I'm really really really pissed off at FOX News for what they did to @realDonaldTrump #GOPDebate  #GOPDebates _™ö__™öÙ|
|Donald Trump|,|negative|,|#FoxDebates hates Trump because he doesn't need Koch money. #GOPDebates|
